Date,Open,High,Low,Close,Adj Close,Volume
2020-05-07,0.003642,0.003729,0.003594,0.003693,0.003693,33550792
2020-05-08,0.003694,0.003902,0.003658,0.003841,0.003841,33369275
2020-05-09,null,null,null,null,null,null
2020-05-10,null,null,null,null,null,null
2020-05-11,null,null,null,null,null,null
2020-05-12,null,null,null,null,null,null
2020-05-13,null,null,null,null,null,null
2020-05-14,null,null,null,null,null,null
2020-05-15,null,null,null,null,null,null
2020-05-16,0.003483,0.003551,0.003459,0.003492,0.003492,22595463
2020-05-17,0.003492,0.003607,0.003489,0.003506,0.003506,24089089
2020-05-18,0.003505,0.003670,0.003497,0.003636,0.003636,26366934
2020-05-19,0.003635,0.003639,0.003539,0.003568,0.003568,22943167
2020-05-20,0.003568,0.003690,0.003529,0.003573,0.003573,26838339
2020-05-21,0.003571,0.003806,0.003386,0.003566,0.003566,45303600
2020-05-22,0.003561,0.004319,0.003526,0.004169,0.004169,83587896
2020-05-23,0.004169,0.004211,0.003887,0.003956,0.003956,45755459
2020-05-24,0.003954,0.004129,0.003812,0.003812,0.003812,39105291
2020-05-25,0.003806,0.004657,0.003776,0.004582,0.004582,95981115
2020-05-26,0.004584,0.004796,0.004397,0.004458,0.004458,68957542
2020-05-27,0.004458,0.004494,0.004278,0.004405,0.004405,44303105
2020-05-28,0.004407,0.004602,0.004314,0.004542,0.004542,49697131
2020-05-29,0.004542,0.004594,0.004374,0.004500,0.004500,39396992
2020-05-30,0.004499,0.004793,0.004447,0.004747,0.004747,46550680
2020-05-31,0.004747,0.004923,0.004557,0.004715,0.004715,55041185
2020-06-01,0.004713,0.005225,0.004689,0.005094,0.005094,68543825
2020-06-02,0.005092,0.005269,0.004606,0.004892,0.004892,56012828
2020-06-03,0.004892,0.005035,0.004783,0.004992,0.004992,40208823
2020-06-04,0.004996,0.005084,0.004760,0.004941,0.004941,34040613
2020-06-05,0.004942,0.005312,0.004906,0.005165,0.005165,50946830
2020-06-06,0.005165,0.005427,0.005111,0.005330,0.005330,50563662
2020-06-07,0.005331,0.005367,0.004944,0.005165,0.005165,41964797
2020-06-08,0.005166,0.005318,0.005127,0.005255,0.005255,35516248
2020-06-09,0.005261,0.005821,0.005150,0.005461,0.005461,54014447
2020-06-10,0.005463,0.006149,0.005443,0.005709,0.005709,47739176
2020-06-11,null,null,null,null,null,null
2020-06-12,null,null,null,null,null,null
2020-06-13,null,null,null,null,null,null
2020-06-14,0.006054,0.006055,0.005603,0.005648,0.005648,63041382
2020-06-15,0.005648,0.005648,0.005119,0.005528,0.005528,80087204
2020-06-16,0.005522,0.005928,0.005425,0.005895,0.005895,68226932
2020-06-17,0.005896,0.005901,0.005516,0.005699,0.005699,61487466
2020-06-18,0.005699,0.005958,0.005624,0.005736,0.005736,66965396
2020-06-19,0.005724,0.006019,0.005588,0.005827,0.005827,80153853
2020-06-20,null,null,null,null,null,null
2020-06-21,0.006033,0.006144,0.005910,0.005994,0.005994,51315278
2020-06-22,null,null,null,null,null,null
2020-06-23,0.006751,0.007165,0.006476,0.006545,0.006545,97524532
2020-06-24,0.006560,0.006740,0.006184,0.006345,0.006345,77764568
2020-06-25,0.006347,0.006371,0.006015,0.006154,0.006154,49580330
2020-06-26,0.006151,0.006310,0.005991,0.006129,0.006129,60715700
2020-06-27,null,null,null,null,null,null
2020-06-28,0.005562,0.005779,0.005456,0.005626,0.005626,45680515
2020-06-29,0.005626,0.005735,0.005497,0.005615,0.005615,50388958
2020-06-30,0.005617,0.005654,0.005426,0.005529,0.005529,35700333
2020-07-01,0.005527,0.005786,0.005456,0.005683,0.005683,45505830
2020-07-02,0.005679,0.005819,0.005364,0.005527,0.005527,55665787
2020-07-03,0.005522,0.005647,0.005420,0.005504,0.005504,43268924
2020-07-04,0.005500,0.005644,0.005443,0.005597,0.005597,45407821
2020-07-05,0.005599,0.006966,0.005508,0.006858,0.006858,219645238
2020-07-06,0.006858,0.007017,0.006333,0.006417,0.006417,159699029
2020-07-07,0.006413,0.006642,0.006324,0.006464,0.006464,81113214
2020-07-08,0.006459,0.006762,0.006335,0.006620,0.006620,89145079
2020-07-09,0.006620,0.006874,0.006262,0.006429,0.006429,67030243
2020-07-10,0.006430,0.006467,0.006247,0.006418,0.006418,54457684
2020-07-11,0.006415,0.006620,0.006327,0.006463,0.006463,44600844
2020-07-12,0.006461,0.006568,0.006272,0.006356,0.006356,34032758
2020-07-13,0.006356,0.006484,0.005919,0.006024,0.006024,44571650
2020-07-14,0.006020,0.006242,0.005741,0.006147,0.006147,60047511
2020-07-15,0.006156,0.006187,0.005972,0.006021,0.006021,28509652
2020-07-16,0.006022,0.006029,0.005668,0.005812,0.005812,38023952
2020-07-17,0.005824,0.006009,0.005746,0.005947,0.005947,28119336
2020-07-18,0.005942,0.006078,0.005866,0.005871,0.005871,32439890
2020-07-19,0.005866,0.006011,0.005824,0.006011,0.006011,26138620
2020-07-20,0.006018,0.006258,0.005903,0.005929,0.005929,50248074
2020-07-21,0.005925,0.006093,0.005840,0.006046,0.006046,37338978
2020-07-22,0.006060,0.006427,0.005999,0.006284,0.006284,60623260
2020-07-23,0.006296,0.006358,0.006139,0.006209,0.006209,41194680
2020-07-24,0.006214,0.006219,0.005966,0.005972,0.005972,29548663
2020-07-25,0.005975,0.006182,0.005971,0.006081,0.006081,34449230
2020-07-26,0.006075,0.006161,0.005939,0.005979,0.005979,35011167
2020-07-27,0.005976,0.005998,0.005216,0.005518,0.005518,63528411
2020-07-28,0.005565,0.005960,0.005435,0.005817,0.005817,57009153
2020-07-29,0.005818,0.005900,0.005702,0.005724,0.005724,35621209
2020-07-30,0.005729,0.005870,0.005671,0.005744,0.005744,32926510
2020-07-31,0.005754,0.005993,0.005745,0.005861,0.005861,39967991
2020-08-01,0.005861,0.006015,0.005819,0.005996,0.005996,40254865
2020-08-02,0.006000,0.006025,0.005101,0.005396,0.005396,69983117
2020-08-03,0.005402,0.005719,0.005363,0.005507,0.005507,45587926
2020-08-04,0.005507,0.005676,0.005507,0.005566,0.005566,32873376
2020-08-05,0.005572,0.005657,0.005530,0.005597,0.005597,32581968
2020-08-06,0.005594,0.005886,0.005568,0.005618,0.005618,47062509
2020-08-07,0.005614,0.006116,0.005611,0.005861,0.005861,72535185
2020-08-08,0.005861,0.006220,0.005846,0.006105,0.006105,52067020
2020-08-09,0.006115,0.006199,0.005915,0.006136,0.006136,42760838
2020-08-10,0.006137,0.006793,0.006007,0.006557,0.006557,117790392
2020-08-11,0.006560,0.006577,0.005853,0.006170,0.006170,78537851
2020-08-12,0.006147,0.006476,0.005845,0.006458,0.006458,59545209
2020-08-13,null,null,null,null,null,null
2020-08-14,null,null,null,null,null,null
2020-08-15,null,null,null,null,null,null
2020-08-16,0.007059,0.007180,0.006772,0.007021,0.007021,64103158
2020-08-17,0.007021,0.007757,0.007002,0.007407,0.007407,97512110
2020-08-18,0.007405,0.007858,0.007171,0.007254,0.007254,73855554
2020-08-19,0.007254,0.007470,0.006655,0.006844,0.006844,74601300
2020-08-20,0.006838,0.007568,0.006764,0.007552,0.007552,71721333
2020-08-21,0.007566,0.008113,0.007210,0.007291,0.007291,132353205
2020-08-22,0.007295,0.007407,0.006943,0.007380,0.007380,63119137
2020-08-23,0.007369,0.007421,0.007060,0.007252,0.007252,48076687
2020-08-24,0.007249,0.007613,0.007104,0.007493,0.007493,55611135
2020-08-25,0.007496,0.007569,0.006715,0.006869,0.006869,82942803
2020-08-26,0.006869,0.006957,0.006654,0.006844,0.006844,85882571
2020-08-27,0.006840,0.006891,0.006205,0.006417,0.006417,74554735
2020-08-28,0.006419,0.006617,0.006322,0.006446,0.006446,51302200
2020-08-29,0.006446,0.006779,0.006413,0.006724,0.006724,56575729
2020-08-30,0.006717,0.006919,0.006702,0.006882,0.006882,68266785
2020-08-31,0.006886,0.007336,0.006880,0.007128,0.007128,86464923
2020-09-01,0.007129,0.007680,0.007023,0.007150,0.007150,137624813
2020-09-02,0.007123,0.007179,0.006414,0.006652,0.006652,87411648
2020-09-03,0.006655,0.006715,0.004952,0.005089,0.005089,85027887
2020-09-04,0.005093,0.005626,0.004951,0.005508,0.005508,89216131
2020-09-05,0.005501,0.005619,0.004666,0.004820,0.004820,68496626
2020-09-06,0.004820,0.005149,0.004554,0.005072,0.005072,65167440
2020-09-07,0.005073,0.005914,0.004975,0.005914,0.005914,99995144
2020-09-08,0.005938,0.006806,0.005844,0.006567,0.006567,207035811
2020-09-09,0.006615,0.006699,0.006273,0.006281,0.006281,75875626
2020-09-10,0.006283,0.007736,0.006219,0.007628,0.007628,123793857
2020-09-11,0.007674,0.007812,0.006926,0.007523,0.007523,166062951
2020-09-12,0.007530,0.008535,0.007424,0.008365,0.008365,160420770
2020-09-13,0.008365,0.008988,0.007099,0.007382,0.007382,218680573
2020-09-14,0.007367,0.007431,0.006701,0.006768,0.006768,132935740
2020-09-15,0.006769,0.007124,0.006257,0.006315,0.006315,114354001
2020-09-16,0.006316,0.006835,0.006008,0.006700,0.006700,113551282
2020-09-17,0.006690,0.006844,0.006332,0.006434,0.006434,67497615
2020-09-18,0.006434,0.006772,0.006236,0.006518,0.006518,70435653
2020-09-19,0.006526,0.006542,0.006259,0.006357,0.006357,47085325
2020-09-20,0.006354,0.006434,0.006117,0.006183,0.006183,54367286
2020-09-21,0.006187,0.006400,0.005221,0.005445,0.005445,73488679
2020-09-22,0.005441,0.005700,0.005325,0.005517,0.005517,40574524
2020-09-23,0.005516,0.005784,0.005144,0.005282,0.005282,55136166
2020-09-24,0.005282,0.005896,0.005245,0.005809,0.005809,52607850
2020-09-25,0.005804,0.005934,0.005628,0.005840,0.005840,35636942
2020-09-26,0.005845,0.005921,0.005698,0.005842,0.005842,31430432
2020-09-27,0.005843,0.005962,0.005656,0.005809,0.005809,30317894
2020-09-28,0.005809,0.006121,0.005806,0.005935,0.005935,42611008
2020-09-29,0.005933,0.006081,0.005768,0.005953,0.005953,42926550
2020-09-30,0.005951,0.005975,0.005795,0.005916,0.005916,25923148
2020-10-01,0.005916,0.006066,0.005545,0.005688,0.005688,42355906
2020-10-02,0.005685,0.005730,0.005243,0.005473,0.005473,32400841
2020-10-03,0.005473,0.005514,0.005372,0.005374,0.005374,18057611
2020-10-04,0.005385,0.005525,0.005302,0.005503,0.005503,19278000
2020-10-05,0.005503,0.005629,0.005389,0.005521,0.005521,34708155
2020-10-06,0.005514,0.005547,0.005241,0.005288,0.005288,27696784
2020-10-07,0.005288,0.005396,0.005155,0.005381,0.005381,26162512
