Date,Open,High,Low,Close,Adj Close,Volume
2020-05-07,0.004546,0.004878,0.003990,0.004320,0.004320,200599
2020-05-08,0.004320,0.004862,0.003823,0.004188,0.004188,470318
2020-05-09,null,null,null,null,null,null
2020-05-10,null,null,null,null,null,null
2020-05-11,null,null,null,null,null,null
2020-05-12,null,null,null,null,null,null
2020-05-13,null,null,null,null,null,null
2020-05-14,null,null,null,null,null,null
2020-05-15,null,null,null,null,null,null
2020-05-16,0.002836,0.008905,0.002530,0.003193,0.003193,69557
2020-05-17,0.003192,0.008579,0.002501,0.002504,0.002504,67794
2020-05-18,0.002504,0.006666,0.002065,0.002734,0.002734,86695
2020-05-19,0.002733,0.003205,0.002083,0.002699,0.002699,98138
2020-05-20,0.002679,0.003157,0.002349,0.002802,0.002802,88141
2020-05-21,0.002796,0.003562,0.002366,0.002612,0.002612,101207
2020-05-22,0.002516,0.003024,0.002503,0.002691,0.002691,109641
2020-05-23,0.002699,0.002940,0.002664,0.002718,0.002718,103858
2020-05-24,0.002687,0.002869,0.002535,0.002559,0.002559,108822
2020-05-25,0.002531,0.002668,0.002259,0.002479,0.002479,111948
2020-05-26,0.002517,0.002731,0.002277,0.002385,0.002385,77191
2020-05-27,0.002385,0.002475,0.002314,0.002392,0.002392,81894
2020-05-28,0.002402,0.002552,0.002378,0.002479,0.002479,77337
2020-05-29,0.002515,0.002604,0.002049,0.002180,0.002180,77098
2020-05-30,0.002181,0.002496,0.002163,0.002414,0.002414,83213
2020-05-31,0.002427,0.002469,0.002043,0.002179,0.002179,72680
2020-06-01,0.002186,0.002415,0.002046,0.002137,0.002137,70957
2020-06-02,0.002362,0.002422,0.002048,0.002184,0.002184,96232
2020-06-03,0.002184,0.002301,0.002109,0.002245,0.002245,70508
2020-06-04,0.002215,0.002494,0.002196,0.002444,0.002444,94771
2020-06-05,0.002444,0.002585,0.002257,0.002288,0.002288,173257
2020-06-06,0.002288,0.002925,0.001625,0.001766,0.001766,173123
2020-06-07,0.001766,0.002051,0.001760,0.001872,0.001872,190836
2020-06-08,0.001877,0.001989,0.001866,0.001973,0.001973,201904
2020-06-09,0.001975,0.002525,0.001953,0.002031,0.002031,210855
2020-06-10,0.002032,0.002036,0.001925,0.001977,0.001977,190984
2020-06-11,null,null,null,null,null,null
2020-06-12,null,null,null,null,null,null
2020-06-13,null,null,null,null,null,null
2020-06-14,0.002168,0.002390,0.002004,0.002044,0.002044,196514
2020-06-15,0.002044,0.002065,0.001970,0.002055,0.002055,236284
2020-06-16,0.002014,0.002251,0.001938,0.002087,0.002087,263675
2020-06-17,0.002087,0.002155,0.001971,0.002106,0.002106,291163
2020-06-18,0.002105,0.002299,0.002103,0.002265,0.002265,298595
2020-06-19,0.002266,0.003296,0.002266,0.002983,0.002983,253698
2020-06-20,null,null,null,null,null,null
2020-06-21,0.002825,0.003047,0.002807,0.002946,0.002946,285410
