Date,Open,High,Low,Close,Adj Close,Volume
2016-10-29,4293.370117,5941.799805,2006.469971,2044.469971,2044.469971,2532790
2016-10-30,2014.380005,2028.459961,504.535004,574.820984,574.820984,1009210
2016-10-31,570.911987,2217.639893,472.725006,1624.579956,1624.579956,4333820
2016-11-01,1599.719971,2027.050049,1189.329956,1333.739990,1333.739990,4802060
2016-11-02,1326.290039,1409.069946,872.414978,942.783997,942.783997,3936160
2016-11-03,940.661011,1067.589966,863.806030,887.257996,887.257996,2783300
2016-11-04,887.664001,889.801025,601.843994,603.981995,603.981995,2469390
2016-11-05,599.518982,634.002991,501.690002,504.571991,504.571991,1984150
2016-11-06,504.269989,507.502991,320.537994,321.790009,321.790009,2390590
2016-11-07,319.233002,345.938995,236.005005,236.005005,236.005005,1808930
2016-11-08,233.779007,308.640991,178.977005,308.640991,308.640991,2578200
2016-11-09,331.690002,374.123993,222.511002,255.584000,255.584000,3706020
2016-11-10,254.936996,257.490997,224.832993,226.167999,226.167999,1255400
2016-11-11,224.671997,226.166000,183.240997,183.356003,183.356003,1173130
2016-11-12,183.020004,189.537994,144.108002,144.108002,144.108002,1167540
2016-11-13,143.173996,146.227997,117.255997,117.255997,117.255997,1401920
2016-11-14,117.554001,117.822998,97.182800,105.065002,105.065002,1418260
2016-11-15,105.154999,131.225006,97.433601,109.343002,109.343002,2030660
2016-11-16,109.709999,115.617996,96.915199,96.954903,96.954903,1443840
2016-11-17,97.477699,100.422997,85.389900,87.644203,87.644203,915597
2016-11-18,87.329399,88.841003,70.469002,70.638496,70.638496,1032890
2016-11-19,71.116402,72.004097,64.626900,65.700798,65.700798,822655
2016-11-20,65.287903,67.629204,60.274200,60.274200,60.274200,598211
2016-11-21,59.961601,60.230000,53.940300,54.019199,54.019199,711312
2016-11-22,54.013401,72.020203,53.389599,57.900299,57.900299,1326320
2016-11-23,57.535702,87.675697,57.399399,77.556297,77.556297,2391080
2016-11-24,78.433502,102.417999,69.082397,97.188103,97.188103,4090150
2016-11-25,96.639397,106.885002,88.171303,91.331902,91.331902,3525760
2016-11-26,91.133400,92.357697,76.016296,77.301102,77.301102,1902290
2016-11-27,77.329399,80.421303,66.655602,69.830299,69.830299,1465100
2016-11-28,69.264702,75.524498,66.208900,70.959702,70.959702,1262350
2016-11-29,71.844597,77.663200,67.957397,68.716499,68.716499,1275680
2016-11-30,68.759697,72.944801,66.714699,68.685097,68.685097,1389900
2016-12-01,68.455597,68.455597,62.493500,63.028400,63.028400,1247650
2016-12-02,63.626701,64.504097,60.323898,60.323898,60.323898,1201460
2016-12-03,59.846298,60.846199,58.660000,59.530300,59.530300,837752
2016-12-04,59.462601,62.110802,58.355000,58.391899,58.391899,825231
2016-12-05,58.389500,58.585300,50.812199,50.931599,50.931599,1036500
2016-12-06,50.971298,53.078701,47.481499,48.739201,48.739201,1386070
2016-12-07,48.739700,61.184799,47.712601,54.608101,54.608101,1479950
2016-12-08,54.000900,57.451500,53.277199,53.304600,53.304600,797234
2016-12-09,53.379902,53.436199,49.705002,50.372501,50.372501,674180
2016-12-10,50.354698,50.540901,48.110500,49.776402,49.776402,539462
2016-12-11,49.600601,50.555199,48.336201,48.478001,48.478001,512219
2016-12-12,48.480400,50.123001,48.330799,49.923500,49.923500,650266
2016-12-13,50.022301,50.022301,46.550098,46.781502,46.781502,600625
2016-12-14,46.817501,47.237999,43.134800,44.328701,44.328701,801444
2016-12-15,44.410500,44.410500,40.077202,40.314499,40.314499,658957
2016-12-16,40.477299,42.302299,40.059502,40.221298,40.221298,417793
2016-12-17,40.218899,40.221600,35.796902,35.838501,35.838501,668641
2016-12-18,35.821602,40.626400,35.137199,36.437599,36.437599,603727
2016-12-19,36.546299,37.477100,33.905399,34.473701,34.473701,544746
2016-12-20,34.555000,40.062599,34.236301,36.018398,36.018398,1105810
2016-12-21,36.165199,39.320099,35.772099,36.287201,36.287201,892439
2016-12-22,36.292500,48.565102,36.282398,47.761501,47.761501,2591110
2016-12-23,48.019100,63.972900,45.968300,52.053299,52.053299,4812040
2016-12-24,51.989399,54.894402,47.513802,48.239498,48.239498,1362700
2016-12-25,48.517601,50.009300,44.064999,45.849602,45.849602,927218
2016-12-26,45.890598,46.910301,42.667801,43.585300,43.585300,896655
2016-12-27,43.502701,48.314400,42.164101,44.380299,44.380299,1034630
2016-12-28,44.022800,54.113499,43.715000,48.486698,48.486698,2236980
2016-12-29,48.428501,52.934700,48.428501,50.987202,50.987202,1191160
2016-12-30,50.523602,52.244598,49.968102,50.381199,50.381199,960167
2016-12-31,50.480598,50.480598,48.011700,48.104599,48.104599,534660
2017-01-01,48.048500,49.059799,47.969700,48.471001,48.471001,530961
2017-01-02,48.358299,50.257301,48.141499,49.785500,49.785500,795244
2017-01-03,50.086399,51.710499,48.612202,50.044601,50.044601,1131760
2017-01-04,49.800098,57.250702,49.724201,57.029999,57.029999,1998750
2017-01-05,57.220001,59.772202,47.699402,49.836399,49.836399,2845970
2017-01-06,49.791302,52.241402,45.740799,47.455200,47.455200,1202660
2017-01-07,47.709000,47.871399,44.006901,47.379799,47.379799,1084960
2017-01-08,47.392300,48.168098,45.621399,46.110001,46.110001,831332
2017-01-09,46.118198,46.467499,45.593300,46.098301,46.098301,668273
2017-01-10,46.218399,46.367100,45.025799,45.660198,45.660198,749575
2017-01-11,45.633900,46.035500,39.761799,40.048500,40.048500,1211260
2017-01-12,40.066898,45.416000,39.436401,42.805901,42.805901,1387920
2017-01-13,42.661201,44.469601,42.276501,43.206501,43.206501,691680
2017-01-14,43.210201,44.038101,42.899399,43.639900,43.639900,575149
2017-01-15,43.628899,45.409199,43.022701,45.147701,45.147701,806839
2017-01-16,45.100601,45.228901,43.304100,43.460400,43.460400,667903
2017-01-17,43.582500,45.246700,43.395199,44.675201,44.675201,1087180
2017-01-18,44.736000,44.975101,41.946400,43.918400,43.918400,963419
2017-01-19,43.885201,44.346401,42.994701,44.249199,44.249199,589695
2017-01-20,44.217800,44.217800,43.123100,43.654400,43.654400,682880
2017-01-21,43.599701,44.416599,43.390999,43.509499,43.509499,691633
2017-01-22,43.497799,44.487099,42.790798,43.308201,43.308201,812956
2017-01-23,43.336498,43.605202,42.786400,42.854099,42.854099,611189
2017-01-24,42.673100,43.422699,41.411301,41.411301,41.411301,661979
2017-01-25,41.413101,42.083698,39.689800,40.152401,40.152401,831920
2017-01-26,40.088200,41.551102,37.638901,38.523602,38.523602,1161820
2017-01-27,38.709400,40.164299,37.898300,38.218399,38.218399,939370
2017-01-28,38.233200,38.982201,38.091099,38.204498,38.204498,571993
2017-01-29,38.262402,41.529701,38.240601,38.666401,38.666401,890475
2017-01-30,38.651001,40.305901,38.520302,39.979900,39.979900,764947
2017-01-31,39.800598,40.449001,38.937901,39.520199,39.520199,973401
2017-02-01,39.567699,40.293400,39.437599,39.888199,39.888199,635382
2017-02-02,39.912102,40.035801,38.638599,39.239498,39.239498,678128
2017-02-03,39.248100,39.313999,38.008202,39.016701,39.016701,843232
2017-02-04,39.036701,39.545799,38.516998,39.344700,39.344700,635301
2017-02-05,39.368900,39.446400,38.121799,38.162498,38.162498,615852
2017-02-06,38.181599,38.261902,37.584000,37.589401,37.589401,639128
2017-02-07,37.625599,37.779499,35.456600,36.423801,36.423801,966072
2017-02-08,36.453400,36.749699,34.576401,35.300900,35.300900,951820
2017-02-09,35.323200,36.125599,32.252998,33.340801,33.340801,1148210
2017-02-10,33.352699,33.438599,31.932400,32.697701,32.697701,602423
2017-02-11,32.712002,33.667999,32.152000,32.757900,32.757900,521365
2017-02-12,32.703800,32.979698,31.610300,31.610300,31.610300,515968
2017-02-13,31.515301,31.823700,30.101400,30.379601,30.379601,771020
2017-02-14,30.398100,32.602299,30.197001,32.371601,32.371601,750407
2017-02-15,32.303200,34.170502,31.154100,33.548599,33.548599,852288
2017-02-16,33.562801,34.219601,32.522800,32.563099,32.563099,679495
2017-02-17,32.541302,32.785400,31.735001,32.005501,32.005501,495639
2017-02-18,32.096500,32.304401,30.773300,30.840300,30.840300,638843
2017-02-19,30.790800,31.280100,30.478399,30.578400,30.578400,515481
2017-02-20,30.599001,31.187599,30.363899,30.868500,30.868500,556168
2017-02-21,30.888700,30.888700,29.595100,29.902500,29.902500,685559
2017-02-22,29.932899,30.075800,26.930300,27.156700,27.156700,1044580
2017-02-23,27.184200,32.620998,26.153200,29.984501,29.984501,1441340
2017-02-24,30.111200,31.805300,28.466101,30.227800,30.227800,1180920
2017-02-25,30.119699,30.711300,28.580700,29.147100,29.147100,508970
2017-02-26,29.138100,29.955999,28.477200,29.451401,29.451401,505969
2017-02-27,29.369900,37.955700,29.357401,35.939999,35.939999,2214690
2017-02-28,36.415600,38.399899,34.408798,37.305000,37.305000,2551690
2017-03-01,37.279499,41.447102,37.188301,41.409100,41.409100,2376490
2017-03-02,41.577499,42.295898,39.296501,39.667702,39.667702,2385790
2017-03-03,39.709599,42.001701,37.729000,41.800999,41.800999,2223230
2017-03-04,41.855099,43.627300,39.924999,41.642502,41.642502,1619630
2017-03-05,41.671398,41.741699,39.112400,39.437302,39.437302,802597
2017-03-06,39.436298,40.325600,37.831902,40.315498,40.315498,1250700
2017-03-07,40.128201,40.644798,38.021801,38.025200,38.025200,1051440
2017-03-08,38.027401,38.171299,35.561901,35.744499,35.744499,1056640
2017-03-09,35.753201,37.408798,35.324600,36.719101,36.719101,891767
2017-03-10,36.701199,38.292198,33.659698,35.347099,35.347099,1938790
2017-03-11,35.297600,40.013500,35.297600,39.715099,39.715099,1681810
2017-03-12,39.877499,40.959702,38.049999,40.155102,40.155102,1838160
2017-03-13,40.174198,48.382401,40.174198,47.662498,47.662498,5846470
2017-03-14,47.745201,47.782101,43.452202,45.123402,45.123402,2372830
2017-03-15,45.059799,46.255199,43.243401,45.734600,45.734600,2480490
2017-03-16,45.647999,50.703300,45.647999,48.780800,48.780800,3945410
2017-03-17,49.124802,53.540199,46.330299,48.269600,48.269600,5088250
2017-03-18,48.270000,91.086601,47.679100,64.182999,64.182999,27275200
2017-03-19,63.481400,80.329399,59.486198,69.886101,69.886101,13536800
2017-03-20,70.068199,79.064903,70.068199,72.466499,72.466499,7465190
2017-03-21,72.092400,73.628403,65.089699,66.638603,66.638603,6927260
2017-03-22,66.145500,71.212402,64.693298,69.215797,69.215797,4318140
2017-03-23,69.339600,69.662804,65.909798,66.605698,66.605698,2369260
2017-03-24,66.572601,73.434898,63.649200,64.585403,64.585403,9363870
2017-03-25,64.774300,66.482300,63.146702,63.396801,63.396801,4535020
2017-03-26,63.560501,65.664001,59.238800,59.930000,59.930000,3128110
2017-03-27,60.041801,62.010201,54.180801,54.538700,54.538700,3581290
2017-03-28,54.666500,73.458801,54.612801,64.692001,64.692001,9419650
2017-03-29,64.956299,67.708397,61.761200,63.364101,63.364101,2921400
2017-03-30,63.262299,67.479897,61.752701,66.947800,66.947800,4462730
2017-03-31,66.933998,78.474701,66.933998,70.259300,70.259300,6312930
2017-04-01,70.166603,73.508797,64.417801,64.590698,64.590698,3451690
2017-04-02,64.566902,67.625603,61.481098,63.725800,63.725800,4470820
2017-04-03,64.041603,66.149101,61.724899,63.445801,63.445801,4457090
2017-04-04,63.504200,64.004303,60.773201,62.704700,62.704700,5109820
2017-04-05,62.589199,63.280499,58.051899,59.082600,59.082600,5402150
2017-04-06,59.169800,59.350101,53.702599,57.903500,57.903500,5816800
2017-04-07,57.782902,61.353001,55.392300,59.795898,59.795898,3267540
2017-04-08,59.526199,65.478500,57.616699,63.584202,63.584202,3732900
2017-04-09,63.527401,78.557297,62.099899,62.547401,62.547401,10584900
2017-04-10,62.772900,68.892502,62.772900,64.822098,64.822098,4183730
2017-04-11,64.909798,65.399498,61.512100,61.832901,61.832901,3188750
2017-04-12,61.897202,63.143002,60.029701,61.999802,61.999802,3425370
2017-04-13,62.072800,64.824501,61.270599,64.658302,64.658302,4322200
2017-04-14,64.810898,71.435898,64.545601,71.171204,71.171204,5898520
2017-04-15,71.907303,77.178703,69.016701,72.866203,72.866203,8228310
2017-04-16,72.941704,74.371101,70.745201,71.502296,71.502296,3777100
2017-04-17,71.592201,72.010902,69.528801,70.235397,70.235397,3190330
2017-04-18,70.254799,72.274597,70.230400,71.784798,71.784798,3733350
2017-04-19,71.783203,72.308998,70.130997,70.941200,70.941200,4692510
2017-04-20,71.017799,71.152802,66.605003,67.316902,67.316902,5595750
2017-04-21,67.299202,69.733398,66.716698,68.142899,68.142899,5144630
2017-04-22,68.004700,68.872902,67.498901,68.674004,68.674004,4087150
2017-04-23,68.753799,68.783203,66.240997,66.335602,66.335602,2664960
2017-04-24,66.557999,68.819298,66.557999,67.991898,67.991898,4159870
2017-04-25,67.848198,73.292702,64.750198,69.165802,69.165802,4835280
2017-04-26,69.142197,75.074799,69.113602,71.996101,71.996101,7519790
2017-04-27,72.095497,79.946297,69.647499,76.822304,76.822304,9219590
2017-04-28,76.863197,85.126900,76.579697,83.947800,83.947800,10311300
2017-04-29,84.073303,97.454803,83.022598,96.082001,96.082001,10732700
2017-04-30,96.182701,99.066200,89.933502,93.202400,93.202400,11989300
2017-05-01,93.730400,107.731003,83.623398,90.050697,90.050697,19211300
2017-05-02,90.440804,95.453499,88.115601,91.926003,91.926003,9723680
2017-05-03,91.607697,94.218597,87.748398,91.036201,91.036201,8785360
2017-05-04,91.093201,103.514000,90.927803,99.543800,99.543800,9791100
2017-05-05,99.518997,113.335999,99.428299,103.640999,103.640999,12122500
2017-05-06,103.858002,109.387001,100.958000,108.212997,108.212997,7489580
2017-05-07,107.834999,108.267998,100.652000,103.827003,103.827003,9456320
2017-05-08,104.075996,111.529999,103.056999,106.617996,106.617996,11574400
2017-05-09,105.839996,106.728996,93.806000,96.087799,96.087799,12915800
2017-05-10,96.455101,101.894997,94.242699,96.992104,96.992104,7670940
2017-05-11,96.938904,98.907204,94.908699,95.126701,95.126701,7542780
2017-05-12,95.371597,101.690002,95.271599,97.442902,97.442902,7739710
2017-05-13,97.383797,98.207298,94.010300,96.576202,96.576202,4761440
