Date,Open,High,Low,Close,Adj Close,Volume
2020-05-07,0.031016,0.037938,0.030337,0.037242,0.037242,318962
2020-05-08,0.037229,0.038865,0.033610,0.034175,0.034175,570770
2020-05-09,null,null,null,null,null,null
2020-05-10,null,null,null,null,null,null
2020-05-11,null,null,null,null,null,null
2020-05-12,null,null,null,null,null,null
2020-05-13,null,null,null,null,null,null
2020-05-14,null,null,null,null,null,null
2020-05-15,null,null,null,null,null,null
2020-05-16,0.049039,0.055038,0.041304,0.054007,0.054007,1416029
2020-05-17,0.054334,0.054334,0.050262,0.051038,0.051038,777382
2020-05-18,0.051035,0.052268,0.048191,0.049405,0.049405,475535
2020-05-19,0.049378,0.052645,0.047851,0.047964,0.047964,661336
2020-05-20,0.047903,0.048463,0.039631,0.040559,0.040559,951344
2020-05-21,0.040496,0.045137,0.035256,0.043245,0.043245,1493400
2020-05-22,0.043202,0.048701,0.040240,0.041389,0.041389,846181
2020-05-23,0.041388,0.045446,0.039501,0.042020,0.042020,656261
2020-05-24,0.041955,0.041987,0.038728,0.039292,0.039292,440683
2020-05-25,0.039200,0.040996,0.039021,0.039180,0.039180,420247
2020-05-26,0.039232,0.040439,0.038302,0.039418,0.039418,398046
2020-05-27,0.039418,0.039738,0.037148,0.037260,0.037260,407186
2020-05-28,0.037323,0.039689,0.036398,0.036990,0.036990,569604
2020-05-29,0.036994,0.038678,0.036288,0.037732,0.037732,425234
2020-05-30,0.037732,0.038394,0.036702,0.037855,0.037855,429668
2020-05-31,0.037855,0.040126,0.034391,0.034678,0.034678,477538
2020-06-01,0.034675,0.037842,0.034001,0.037483,0.037483,438570
2020-06-02,0.037495,0.039452,0.034916,0.034934,0.034934,471661
2020-06-03,0.034934,0.037185,0.033141,0.034220,0.034220,492924
2020-06-04,0.034230,0.034230,0.031513,0.032012,0.032012,479696
2020-06-05,0.031995,0.032631,0.028921,0.029445,0.029445,599243
2020-06-06,0.029445,0.031979,0.028888,0.030069,0.030069,385021
2020-06-07,0.030080,0.037404,0.029304,0.037197,0.037197,700693
2020-06-08,0.037198,0.038995,0.030935,0.031819,0.031819,550686
2020-06-09,0.032029,0.037037,0.030305,0.035866,0.035866,439827
2020-06-10,0.035852,0.035852,0.030803,0.033588,0.033588,422077
2020-06-11,null,null,null,null,null,null
2020-06-12,null,null,null,null,null,null
2020-06-13,null,null,null,null,null,null
