Date,Open,High,Low,Close,Adj Close,Volume
2020-05-07,38.275383,41.940529,37.836140,41.585228,41.585228,475732
2020-05-08,41.585228,44.987278,40.833717,44.270130,44.270130,430086
2020-05-09,null,null,null,null,null,null
2020-05-10,null,null,null,null,null,null
2020-05-11,null,null,null,null,null,null
2020-05-12,null,null,null,null,null,null
2020-05-13,null,null,null,null,null,null
2020-05-14,null,null,null,null,null,null
2020-05-15,null,null,null,null,null,null
2020-05-16,41.606968,42.830635,41.302662,42.149433,42.149433,353781
2020-05-17,42.161541,44.097095,41.726280,43.025040,43.025040,322559
2020-05-18,43.038708,44.542553,42.678623,43.473217,43.473217,398053
2020-05-19,43.445007,44.214153,42.568970,43.412804,43.412804,418134
2020-05-20,43.429688,44.044617,42.150864,42.528812,42.528812,411021
2020-05-21,42.806507,42.959801,39.549953,40.485767,40.485767,361980
2020-05-22,40.481285,41.516857,40.197556,41.203857,41.203857,423620
2020-05-23,41.206913,41.808575,40.547119,41.053345,41.053345,325572
2020-05-24,41.309471,41.751656,39.124588,39.131824,39.131824,294783
2020-05-25,39.019028,40.300159,38.790112,39.208698,39.208698,368541
2020-05-26,39.203526,39.866810,39.073864,39.734440,39.734440,274043
2020-05-27,39.734440,41.380150,39.727230,41.037899,41.037899,246632
2020-05-28,41.035378,120.193420,40.379593,47.325706,47.325706,392268
2020-05-29,47.311420,70.066093,42.269814,42.514793,42.514793,294606
2020-05-30,42.511642,43.690155,42.172909,43.657898,43.657898,205848
2020-05-31,43.657230,43.663486,42.434082,42.635540,42.635540,170440
2020-06-01,42.625473,45.956726,42.525131,45.751244,45.751244,296272
2020-06-02,45.759628,46.583336,42.940434,43.323456,43.323456,243510
2020-06-03,43.323456,45.188854,43.077747,45.180035,45.180035,341755
2020-06-04,45.187534,46.851002,43.488781,46.612221,46.612221,330762
2020-06-05,46.612221,47.455112,45.702805,45.711636,45.711636,306653
2020-06-06,45.706242,45.984005,44.373623,45.360947,45.360947,298218
2020-06-07,45.360947,45.572903,42.717888,43.968193,43.968193,167573
2020-06-08,43.972965,46.420742,43.909378,46.406834,46.406834,371549
2020-06-09,46.406963,46.756577,45.419121,46.725899,46.725899,339417
2020-06-10,46.726624,47.380951,45.951286,47.165165,47.165165,394372
2020-06-11,null,null,null,null,null,null
2020-06-12,null,null,null,null,null,null
2020-06-13,null,null,null,null,null,null
2020-06-14,44.936756,44.959492,42.666431,42.741459,42.741459,182101
2020-06-15,42.741459,44.499474,40.460571,44.202145,44.202145,280218
2020-06-16,44.205532,44.812450,42.518639,42.929531,42.929531,176862
2020-06-17,42.933502,44.660027,42.391857,44.652912,44.652912,300321
2020-06-18,44.651550,44.702854,41.999611,42.410172,42.410172,144642
2020-06-19,42.460175,44.805973,41.808636,44.258728,44.258728,293002
2020-06-20,null,null,null,null,null,null
2020-06-21,44.434265,44.866055,43.063030,43.079594,43.079594,230378
2020-06-22,null,null,null,null,null,null
2020-06-23,46.155804,46.254997,44.329182,45.889431,45.889431,329729
2020-06-24,45.909779,46.110840,43.526711,44.041042,44.041042,301707
2020-06-25,44.069866,44.109238,42.600746,42.749977,42.749977,235340
2020-06-26,42.745682,43.938213,42.299446,43.464634,43.464634,320434
2020-06-27,null,null,null,null,null,null
2020-06-28,43.038509,43.694664,41.945827,42.179295,42.179295,306061
2020-06-29,42.179295,42.854424,41.778130,42.429298,42.429298,222653
2020-06-30,42.430580,42.788372,42.003483,42.153313,42.153313,237509
2020-07-01,42.394035,44.604553,41.966072,44.175171,44.175171,365938
2020-07-02,44.174637,44.398720,41.452118,42.950123,42.950123,287848
2020-07-03,42.940487,43.285400,42.262177,42.542637,42.542637,244663
2020-07-04,42.545483,43.086277,40.681953,41.015884,41.015884,167509
2020-07-05,41.016174,41.535656,40.367577,40.767918,40.767918,176444
2020-07-06,40.767918,45.065353,40.710209,44.703793,44.703793,172438
2020-07-07,44.696011,46.556866,44.496647,46.278286,46.278286,143833
2020-07-08,46.278286,47.209148,42.297211,42.441200,42.441200,2
2020-07-09,42.443729,47.253635,42.158878,46.322247,46.322247,107301
2020-07-10,46.327068,46.436523,42.459595,42.978378,42.978378,277
2020-07-11,42.978378,46.330475,41.578972,46.204720,46.204720,92776
2020-07-12,46.203815,46.692383,41.355167,41.733524,41.733524,0
2020-07-13,41.733524,46.693970,41.733524,46.421394,46.421394,123755
2020-07-14,46.421394,46.421394,12.630749,15.864641,15.864641,311
2020-07-15,15.864408,47.027740,7.535913,45.175953,45.175953,116181
2020-07-16,45.168083,45.971371,34.290325,39.145069,39.145069,86
2020-07-17,39.141327,42.855392,28.913429,40.262886,40.262886,465
2020-07-18,40.252251,46.182125,7.476224,45.734612,45.734612,52037
2020-07-19,45.733238,45.764961,33.347641,39.265820,39.265820,174
2020-07-20,39.326244,42.218784,39.173241,40.791821,40.791821,381
2020-07-21,40.790939,44.977432,24.823576,33.796886,33.796886,275
2020-07-22,33.797554,46.049274,33.709759,46.008476,46.008476,264
2020-07-23,46.010628,47.155052,25.141529,46.765957,46.765957,50211
2020-07-24,46.765957,46.975067,23.004404,23.050825,23.050825,11
2020-07-25,23.052826,41.836937,23.034466,37.965851,37.965851,110
2020-07-26,37.972843,49.053551,33.355644,48.782455,48.782455,473
2020-07-27,48.783691,50.505600,36.540401,40.586403,40.586403,105
2020-07-28,40.583729,54.528641,40.203548,53.246033,53.246033,93719
2020-07-29,53.264980,55.087727,52.478390,52.527264,52.527264,76691
2020-07-30,52.527264,54.046745,47.498840,52.833633,52.833633,155069
2020-07-31,52.833633,55.506104,48.936653,52.032310,52.032310,38836
2020-08-01,52.033047,57.491417,49.127487,54.789833,54.789833,35075
2020-08-02,54.784702,58.369167,48.096504,49.225193,49.225193,31006
2020-08-03,51.608356,54.285084,48.038139,52.403870,52.403870,18359
2020-08-04,52.394695,53.860821,51.734901,53.592686,53.592686,2
2020-08-05,53.598572,56.390472,53.279358,56.203663,56.203663,7
2020-08-06,56.203663,56.909229,55.470207,56.310860,56.310860,1
2020-08-07,56.303444,56.987171,54.494854,55.493473,55.493473,4
2020-08-08,55.511108,56.500835,52.382168,52.855042,52.855042,14
2020-08-09,52.872482,56.003197,51.900208,55.970074,55.970074,1
2020-08-10,55.970074,57.699722,55.955780,56.902195,56.902195,1
2020-08-11,56.921143,57.136654,53.529846,54.516575,54.516575,3
2020-08-12,null,null,null,null,null,null
2020-08-13,null,null,null,null,null,null
2020-08-14,null,null,null,null,null,null
2020-08-15,null,null,null,null,null,null
2020-08-16,56.827282,57.080791,52.328735,52.592312,52.592312,29
2020-08-17,52.592312,59.117523,52.110161,58.678699,58.678699,8
2020-08-18,58.666138,59.105793,57.099300,57.338959,57.338959,6
2020-08-19,57.336807,57.581242,55.818089,56.231537,56.231537,2
2020-08-20,56.231537,56.903519,56.017090,56.827011,56.827011,1
2020-08-21,56.820656,56.868389,55.263439,55.315151,55.315151,6
2020-08-22,55.342777,55.701580,54.777870,55.576260,55.576260,0
2020-08-23,55.576260,55.576260,55.576260,55.576260,55.576260,0
2020-08-24,55.576260,57.348064,51.119125,53.775818,53.775818,4869
2020-08-25,53.759102,57.317440,48.993172,54.798080,54.798080,34061
2020-08-26,54.730370,56.086990,49.122837,54.920681,54.920681,34371
2020-08-27,52.632523,55.999439,49.617149,50.137730,50.137730,24951
2020-08-28,50.139347,56.326984,50.109428,56.270283,56.270283,342
2020-08-29,56.281174,56.537163,56.003811,56.057503,56.057503,0
2020-08-30,56.057503,56.057503,56.057503,56.057503,56.057503,0
2020-08-31,56.057503,56.805336,51.194397,51.536400,51.536400,17
2020-09-01,51.519558,53.213139,51.151703,52.707230,52.707230,24
2020-09-02,52.709568,52.801003,49.731857,50.328442,50.328442,38
2020-09-03,50.307186,50.491444,44.673916,45.065392,45.065392,63
2020-09-04,45.084328,46.914082,44.658676,46.324631,46.324631,144
2020-09-05,null,null,null,null,null,null
2020-09-06,null,null,null,null,null,null
2020-09-07,null,null,null,null,null,null
2020-09-08,null,null,null,null,null,null
2020-09-09,null,null,null,null,null,null
2020-09-10,null,null,null,null,null,null
2020-09-11,null,null,null,null,null,null
2020-09-12,null,null,null,null,null,null
2020-09-13,null,null,null,null,null,null
2020-09-14,null,null,null,null,null,null
2020-09-15,null,null,null,null,null,null
2020-09-16,null,null,null,null,null,null
2020-09-17,null,null,null,null,null,null
2020-09-18,null,null,null,null,null,null
2020-09-19,null,null,null,null,null,null
2020-09-20,null,null,null,null,null,null
2020-09-21,null,null,null,null,null,null
2020-09-22,46.934280,47.436249,46.640617,47.300358,47.300358,273
2020-09-23,47.302986,47.307331,45.659271,45.922855,45.922855,273
