Date,Open,High,Low,Close,Adj Close,Volume
2020-05-07,0.034550,0.037744,0.026811,0.031103,0.031103,12854
2020-05-08,0.031103,0.038424,0.028472,0.035243,0.035243,15843
2020-05-09,null,null,null,null,null,null
2020-05-10,null,null,null,null,null,null
2020-05-11,null,null,null,null,null,null
2020-05-12,null,null,null,null,null,null
2020-05-13,null,null,null,null,null,null
2020-05-14,null,null,null,null,null,null
2020-05-15,null,null,null,null,null,null
2020-05-16,0.033216,0.035934,0.022569,0.031164,0.031164,11772
2020-05-17,0.031164,0.037305,0.024143,0.027087,0.027087,10812
2020-05-18,0.027086,0.037430,0.024026,0.031633,0.031633,12690
2020-05-19,0.031623,0.036999,0.024549,0.028028,0.028028,12118
2020-05-20,0.034566,0.037301,0.025139,0.028806,0.028806,14036
2020-05-21,0.028723,0.036455,0.024724,0.028779,0.028779,15172
2020-05-22,0.030994,0.035713,0.025016,0.025149,0.025149,9819
2020-05-23,0.025140,0.036335,0.022565,0.032354,0.032354,15494
2020-05-24,0.032181,0.036747,0.028487,0.034037,0.034037,15572
2020-05-25,0.033945,0.034259,0.023216,0.030377,0.030377,12595
2020-05-26,0.030762,0.037675,0.024987,0.036539,0.036539,15614
2020-05-27,0.036539,0.040271,0.035805,0.039389,0.039389,23541
2020-05-28,0.038869,0.041550,0.038298,0.039568,0.039568,17731
2020-05-29,0.039568,0.041411,0.038148,0.038982,0.038982,14564
2020-05-30,0.038982,0.041981,0.037939,0.041933,0.041933,24039
2020-05-31,0.041933,0.042074,0.038311,0.040550,0.040550,16352
2020-06-01,0.040550,0.043374,0.038471,0.041979,0.041979,17761
2020-06-02,0.041971,0.043613,0.038333,0.039744,0.039744,17700
2020-06-03,0.039749,0.041141,0.038147,0.040553,0.040553,17727
2020-06-04,0.040365,0.041929,0.038304,0.040706,0.040706,17697
2020-06-05,0.040706,0.041895,0.039037,0.039872,0.039872,18136
2020-06-06,0.039872,0.041208,0.038476,0.040490,0.040490,17972
2020-06-07,0.038883,0.041499,0.038074,0.041204,0.041204,18129
2020-06-08,0.039285,0.041709,0.038842,0.041124,0.041124,15291
2020-06-09,0.041123,0.042107,0.038730,0.040854,0.040854,14640
2020-06-10,0.040854,0.041997,0.025097,0.037651,0.037651,14439
2020-06-11,null,null,null,null,null,null
2020-06-12,null,null,null,null,null,null
2020-06-13,null,null,null,null,null,null
2020-06-14,0.030279,0.035984,0.023581,0.024191,0.024191,8936
2020-06-15,0.024190,0.036036,0.022928,0.027884,0.027884,10567
2020-06-16,0.025662,0.036202,0.023597,0.029002,0.029002,11872
2020-06-17,0.029006,0.035943,0.023185,0.026732,0.026732,11325
2020-06-18,0.026732,0.035987,0.025136,0.031334,0.031334,15969
2020-06-19,0.031368,0.035823,0.025419,0.027926,0.027926,13007
2020-06-20,null,null,null,null,null,null
2020-06-21,0.035304,0.035541,0.024011,0.026616,0.026616,11015
2020-06-22,null,null,null,null,null,null
2020-06-23,0.028298,0.036083,0.024346,0.031027,0.031027,12968
2020-06-24,0.031040,0.038504,0.022627,0.038504,0.038504,25414
2020-06-25,0.038230,0.038906,0.032059,0.034342,0.034342,36022
2020-06-26,0.034333,0.035907,0.030104,0.030459,0.030459,23743
2020-06-27,null,null,null,null,null,null
2020-06-28,0.031764,0.032975,0.023219,0.027771,0.027771,11441
2020-06-29,0.027771,0.033060,0.022908,0.030793,0.030793,14494
2020-06-30,0.032548,0.033471,0.024756,0.027444,0.027444,11616
2020-07-01,0.028661,0.033500,0.023512,0.027185,0.027185,12293
2020-07-02,0.029010,0.033637,0.022479,0.027647,0.027647,11216
2020-07-03,0.027640,0.033136,0.021725,0.025607,0.025607,11568
2020-07-04,0.025609,0.032958,0.019924,0.029467,0.029467,11273
2020-07-05,0.029361,0.032891,0.021219,0.030482,0.030482,14083
2020-07-06,0.030482,0.033675,0.022846,0.027341,0.027341,12950
2020-07-07,0.031590,0.033825,0.024081,0.027307,0.027307,11258
2020-07-08,0.026625,0.034480,0.023751,0.026472,0.026472,12043
2020-07-09,0.032740,0.038591,0.025760,0.032881,0.032881,16874
2020-07-10,0.032884,0.037764,0.027009,0.028568,0.028568,15258
2020-07-11,0.028561,0.039010,0.017632,0.021338,0.021338,8483
2020-07-12,0.032645,0.039172,0.017350,0.017350,0.017350,5495
2020-07-13,0.017350,0.039071,0.015683,0.027892,0.027892,12164
2020-07-14,0.028166,0.038410,0.015847,0.036387,0.036387,15486
2020-07-15,0.036398,0.038312,0.022667,0.036011,0.036011,15347
2020-07-16,0.026119,0.038094,0.023484,0.036534,0.036534,16604
2020-07-17,0.036534,0.037808,0.022116,0.032694,0.032694,12330
2020-07-18,0.024129,0.038024,0.021268,0.032586,0.032586,12999
2020-07-19,0.032585,0.037986,0.020860,0.036020,0.036020,14496
2020-07-20,0.036075,0.038153,0.020782,0.033673,0.033673,16253
2020-07-21,0.033672,0.065680,0.024501,0.048405,0.048405,99280
2020-07-22,0.048406,0.053130,0.042120,0.042346,0.042346,58606
2020-07-23,0.042346,0.046090,0.039146,0.039690,0.039690,27392
2020-07-24,0.039711,0.058523,0.038514,0.052048,0.052048,55800
2020-07-25,0.052052,0.056166,0.044877,0.045349,0.045349,22834
2020-07-26,0.045357,0.047468,0.039452,0.043140,0.043140,44363
2020-07-27,0.044130,0.047968,0.037678,0.042634,0.042634,22866
2020-07-28,0.042575,0.060441,0.037581,0.045789,0.045789,52807
2020-07-29,0.046286,0.052587,0.043552,0.043564,0.043564,26289
2020-07-30,0.043605,0.047789,0.038181,0.045431,0.045431,20046
2020-07-31,0.043220,0.047140,0.037794,0.039115,0.039115,16791
2020-08-01,0.039115,0.048404,0.037639,0.042824,0.042824,16918
2020-08-02,0.042818,0.049437,0.036304,0.043809,0.043809,19001
2020-08-03,0.043830,0.046899,0.035875,0.039593,0.039593,16606
