Date,Open,High,Low,Close,Adj Close,Volume
2020-05-07,0.471007,0.486693,0.448046,0.480664,0.480664,5442
2020-05-08,0.482067,0.505457,0.469234,0.477336,0.477336,5618
2020-05-09,null,null,null,null,null,null
2020-05-10,null,null,null,null,null,null
2020-05-11,null,null,null,null,null,null
2020-05-12,null,null,null,null,null,null
2020-05-13,null,null,null,null,null,null
2020-05-14,null,null,null,null,null,null
2020-05-15,null,null,null,null,null,null
2020-05-16,0.442724,0.491010,0.404538,0.431714,0.431714,10298
2020-05-17,0.431714,0.451213,0.419494,0.419494,0.419494,8791
2020-05-18,0.419475,0.451802,0.364225,0.431546,0.431546,20322
2020-05-19,0.431274,0.475481,0.388915,0.447879,0.447879,11891
2020-05-20,0.448162,0.476399,0.407206,0.428472,0.428472,8102
2020-05-21,0.428492,0.438506,0.392013,0.427648,0.427648,4566
2020-05-22,0.427467,0.430551,0.376474,0.415561,0.415561,8680
2020-05-23,0.415575,0.423331,0.393711,0.398612,0.398612,5081
2020-05-24,0.398612,0.433941,0.390406,0.401289,0.401289,5057
2020-05-25,0.400201,0.434337,0.392555,0.433651,0.433651,5403
2020-05-26,0.433592,0.433899,0.401622,0.411281,0.411281,4356
2020-05-27,0.411281,0.429236,0.400578,0.412411,0.412411,4732
2020-05-28,0.412386,0.440853,0.401164,0.435470,0.435470,5480
2020-05-29,0.435474,0.443831,0.418565,0.431263,0.431263,4530
2020-05-30,0.431263,0.440297,0.403001,0.437264,0.437264,5290
2020-05-31,0.437264,0.438488,0.408213,0.422446,0.422446,6943
2020-06-01,0.422346,0.455662,0.418114,0.453572,0.453572,5004
2020-06-02,0.453616,0.454932,0.416230,0.429189,0.429189,3927
2020-06-03,0.429253,0.435760,0.426390,0.434754,0.434754,5567
2020-06-04,0.434826,0.445383,0.424685,0.442596,0.442596,5083
2020-06-05,0.442596,0.463725,0.430581,0.436373,0.436373,7042
2020-06-06,0.436373,0.436373,0.406018,0.423200,0.423200,3717
2020-06-07,0.423238,0.456741,0.400672,0.453000,0.453000,5716
2020-06-08,0.453049,0.479301,0.429042,0.447378,0.447378,14455
2020-06-09,0.447371,0.460809,0.430882,0.440273,0.440273,5342
2020-06-10,0.440295,0.463984,0.433712,0.457976,0.457976,6349
2020-06-11,null,null,null,null,null,null
2020-06-12,null,null,null,null,null,null
2020-06-13,null,null,null,null,null,null
2020-06-14,0.509927,0.522013,0.426887,0.462440,0.462440,8813
2020-06-15,0.462421,0.462421,0.432569,0.444742,0.444742,5131
2020-06-16,0.445728,0.542234,0.433089,0.504198,0.504198,6818
2020-06-17,0.504245,0.511871,0.426734,0.446992,0.446992,7058
2020-06-18,0.446978,0.447050,0.421843,0.423100,0.423100,5597
2020-06-19,0.423599,0.451495,0.416323,0.440258,0.440258,6784
2020-06-20,null,null,null,null,null,null
2020-06-21,0.445219,0.486117,0.441718,0.445468,0.445468,11504
2020-06-22,null,null,null,null,null,null
2020-06-23,0.511178,0.635415,0.455698,0.503525,0.503525,26571
2020-06-24,0.503745,0.516657,0.479091,0.485768,0.485768,14825
2020-06-25,0.486082,0.495611,0.461992,0.484192,0.484192,5124
2020-06-26,0.484097,0.499243,0.395732,0.458174,0.458174,29178
2020-06-27,null,null,null,null,null,null
2020-06-28,0.453794,0.470570,0.447026,0.465699,0.465699,14938
2020-06-29,0.465699,0.474882,0.458880,0.471323,0.471323,17271
2020-06-30,0.471293,0.474188,0.394935,0.465785,0.465785,13614
2020-07-01,0.466395,0.477143,0.459361,0.463986,0.463986,15902
2020-07-02,0.464326,0.469096,0.408102,0.413513,0.413513,7176
2020-07-03,0.413420,0.447688,0.405941,0.417486,0.417486,10906
2020-07-04,0.417491,0.433448,0.405792,0.415763,0.415763,8046
2020-07-05,0.414251,0.452752,0.404288,0.445659,0.445659,8269
2020-07-06,0.445659,0.463582,0.435635,0.454067,0.454067,5370
2020-07-07,0.453987,0.458664,0.418050,0.422712,0.422712,7755
