Date,Open,High,Low,Close,Adj Close,Volume
2020-05-07,0.004582,0.004629,0.004421,0.004508,0.004508,8852498
2020-05-08,0.004508,0.004538,0.004344,0.004425,0.004425,9969495
2020-05-09,null,null,null,null,null,null
2020-05-10,null,null,null,null,null,null
2020-05-11,null,null,null,null,null,null
2020-05-12,null,null,null,null,null,null
2020-05-13,null,null,null,null,null,null
2020-05-14,null,null,null,null,null,null
2020-05-15,null,null,null,null,null,null
2020-05-16,0.003952,0.004073,0.003876,0.003980,0.003980,12678628
2020-05-17,0.003989,0.004540,0.003960,0.004192,0.004192,15448339
2020-05-18,0.004191,0.004485,0.004131,0.004298,0.004298,12965701
2020-05-19,0.004298,0.004306,0.004061,0.004142,0.004142,8261791
2020-05-20,0.004081,0.004198,0.004005,0.004056,0.004056,6598644
2020-05-21,0.004049,0.004057,0.003790,0.003891,0.003891,7785449
2020-05-22,0.003886,0.004158,0.003853,0.004115,0.004115,7467507
2020-05-23,0.004122,0.004416,0.004079,0.004355,0.004355,7949902
2020-05-24,0.004349,0.004507,0.004029,0.004097,0.004097,10197144
2020-05-25,0.004096,0.004200,0.004032,0.004200,0.004200,9040181
2020-05-26,0.004188,0.004487,0.004169,0.004424,0.004424,7163892
2020-05-27,0.004424,0.004466,0.004217,0.004348,0.004348,6638059
2020-05-28,0.004360,0.004366,0.004065,0.004166,0.004166,5918949
2020-05-29,0.004171,0.004202,0.004080,0.004170,0.004170,4822744
2020-05-30,0.004169,0.004272,0.004090,0.004195,0.004195,5226422
2020-05-31,0.004197,0.004249,0.003996,0.004009,0.004009,5072811
2020-06-01,0.004009,0.004112,0.003978,0.004093,0.004093,5176827
2020-06-02,0.004105,0.004205,0.003938,0.004013,0.004013,6688124
2020-06-03,0.004013,0.004114,0.003840,0.004100,0.004100,5476400
2020-06-04,0.004109,0.004355,0.004106,0.004290,0.004290,4695760
2020-06-05,0.004290,0.004409,0.004224,0.004310,0.004310,6484035
2020-06-06,0.004308,0.004318,0.004205,0.004230,0.004230,4510699
2020-06-07,0.004230,0.004266,0.004101,0.004185,0.004185,4931600
2020-06-08,0.004181,0.004351,0.004146,0.004330,0.004330,4835202
2020-06-09,0.004334,0.004835,0.004298,0.004667,0.004667,7694944
2020-06-10,0.004659,0.004820,0.004366,0.004401,0.004401,7155139
2020-06-11,null,null,null,null,null,null
2020-06-12,null,null,null,null,null,null
2020-06-13,null,null,null,null,null,null
2020-06-14,0.004234,0.004252,0.004116,0.004132,0.004132,4926303
