Date,Open,High,Low,Close,Adj Close,Volume
2020-05-07,9.891823,10.360130,9.623402,10.053694,10.053694,881263
2020-05-08,10.053694,10.299292,9.752580,10.014740,10.014740,520181
2020-05-09,null,null,null,null,null,null
2020-05-10,null,null,null,null,null,null
2020-05-11,null,null,null,null,null,null
2020-05-12,null,null,null,null,null,null
2020-05-13,null,null,null,null,null,null
2020-05-14,null,null,null,null,null,null
2020-05-15,null,null,null,null,null,null
2020-05-16,9.781337,10.310945,9.650549,9.768196,9.768196,560232
2020-05-17,9.768492,10.171983,9.532987,9.694140,9.694140,121602
2020-05-18,9.694034,10.177423,9.625821,9.742273,9.742273,1197554
2020-05-19,9.744421,10.231136,9.686851,9.820053,9.820053,1060933
2020-05-20,9.812683,10.085431,9.699562,9.820752,9.820752,1111572
2020-05-21,9.819202,10.331906,9.662570,9.781771,9.781771,1102828
2020-05-22,9.784331,10.302625,9.676221,9.887711,9.887711,1267559
2020-05-23,9.889087,10.234072,9.653522,9.734642,9.734642,270162
2020-05-24,9.733137,10.321029,9.651370,9.694680,9.694680,399934
2020-05-25,9.697067,10.250236,9.418515,10.150936,10.150936,838463
2020-05-26,10.151137,10.172771,9.375773,9.499423,9.499423,941448
2020-05-27,9.499423,10.272874,9.496667,10.046731,10.046731,1194488
2020-05-28,10.044998,10.343092,9.721562,10.075485,10.075485,1006898
2020-05-29,10.073895,10.344906,9.859931,10.175488,10.175488,1795076
2020-05-30,10.107352,10.545598,9.935507,10.540355,10.540355,1696692
2020-05-31,10.540051,10.541110,10.323108,10.352063,10.352063,1624752
2020-06-01,10.351358,10.832803,10.250752,10.816198,10.816198,2188895
2020-06-02,10.814761,10.831131,9.796858,9.878133,9.878133,1285445
2020-06-03,9.878133,10.336489,9.774082,10.101773,10.101773,1604654
2020-06-04,10.101086,10.337557,9.774755,10.056485,10.056485,1581111
2020-06-05,10.056485,10.394788,9.809234,10.091075,10.091075,1619795
2020-06-06,10.091616,10.169896,9.785490,10.035774,10.035774,1217775
2020-06-07,10.035774,10.275963,9.778769,10.156741,10.156741,666715
2020-06-08,10.157355,10.371857,9.812214,9.924158,9.924158,1413207
2020-06-09,9.936028,10.378010,9.776791,10.329993,10.329993,1686970
2020-06-10,10.330632,10.384545,9.842873,10.051666,10.051666,1479895
2020-06-11,null,null,null,null,null,null
2020-06-12,null,null,null,null,null,null
2020-06-13,null,null,null,null,null,null
2020-06-14,9.847404,9.914896,9.804751,9.878218,9.878218,798559
2020-06-15,9.879502,10.237867,9.542391,10.014109,10.014109,1888301
2020-06-16,10.013466,10.325117,9.780145,10.191633,10.191633,2232422
2020-06-17,10.190380,10.248027,9.994713,10.081438,10.081438,2244254
2020-06-18,10.081892,10.190381,9.877637,9.991985,9.991985,2061178
2020-06-19,9.990170,10.222383,9.657600,9.657600,9.657600,1952603
2020-06-20,null,null,null,null,null,null
2020-06-21,9.709908,9.764593,9.683673,9.739902,9.739902,1194910
2020-06-22,null,null,null,null,null,null
2020-06-23,10.078545,10.231111,9.896757,10.190587,10.190587,1959071
2020-06-24,10.190788,10.223881,9.960301,10.132502,10.132502,1171833
2020-06-25,10.124561,10.223815,10.043365,10.179487,10.179487,1910952
2020-06-26,10.177732,10.235062,9.977525,10.141039,10.141039,2063276
2020-06-27,null,null,null,null,null,null
2020-06-28,10.166243,10.283234,10.003853,10.165697,10.165697,5
2020-06-29,10.165697,10.263493,10.069221,10.117397,10.117397,1987338
2020-06-30,10.114519,10.203020,9.898082,9.915038,9.915038,1937424
2020-07-01,9.914252,10.074287,9.889344,10.027771,10.027771,1183169
2020-07-02,10.026946,10.335897,9.998758,10.287707,10.287707,1911454
2020-07-03,10.289187,10.316362,10.042794,10.075255,10.075255,3095285
2020-07-04,10.060937,10.222938,10.034399,10.085409,10.085409,2711648
2020-07-05,10.079823,10.130219,10.042551,10.068410,10.068410,2706946
2020-07-06,10.068410,10.188508,9.987377,10.099309,10.099309,1920296
2020-07-07,10.100014,10.210579,9.990753,10.175315,10.175315,1925145
2020-07-08,10.175315,10.212533,9.921470,10.133559,10.133559,2834125
2020-07-09,10.086252,10.197371,10.054725,10.165780,10.165780,2793360
2020-07-10,10.159471,10.251759,10.052311,10.143061,10.143061,1920628
2020-07-11,10.143061,24.086828,3.261698,9.713440,9.713440,789682
2020-07-12,9.715851,10.191929,9.699644,10.127976,10.127976,944496
2020-07-13,10.127976,10.240689,10.065005,10.147705,10.147705,1987037
2020-07-14,10.147705,10.289135,10.083264,10.121871,10.121871,2377562
2020-07-15,10.120139,10.211149,9.951267,10.164262,10.164262,2170074
2020-07-16,10.166917,10.232110,9.977271,10.095281,10.095281,1683229
2020-07-17,10.093530,10.129179,10.023269,10.055738,10.055738,1406454
2020-07-18,10.056768,10.169065,10.011201,10.030387,10.030387,735790
2020-07-19,10.029313,10.137720,9.670952,9.709331,9.709331,629237
2020-07-20,9.707342,10.152337,9.673094,10.093870,10.093870,3143266
2020-07-21,10.090916,10.102616,9.970477,10.051694,10.051694,4146479
2020-07-22,10.052550,10.122849,9.984752,10.084932,10.084932,1751795
2020-07-23,10.084932,10.139557,9.794537,10.087278,10.087278,2390788
2020-07-24,10.087278,10.131011,9.810498,10.067643,10.067643,2009334
2020-07-25,10.068987,10.113218,10.019702,10.037694,10.037694,2534706
2020-07-26,10.032607,10.173788,9.972617,10.050900,10.050900,1783785
2020-07-27,10.050686,10.224133,9.986404,10.079490,10.079490,2201531
2020-07-28,10.075547,10.139059,10.020743,10.068552,10.068552,2112266
2020-07-29,10.068204,10.148346,9.884143,10.088287,10.088287,3673569
2020-07-30,10.088287,10.162848,10.027106,10.042941,10.042941,3514285
2020-07-31,10.042941,10.131307,10.010322,10.058682,10.058682,2022212
2020-08-01,10.056717,10.107519,9.904482,10.009824,10.009824,609555
2020-08-02,10.027691,10.642748,9.987006,10.023658,10.023658,714006
2020-08-03,10.024738,10.168942,9.993636,10.063102,10.063102,2224036
2020-08-04,10.070843,10.170770,10.027794,10.080400,10.080400,1721752
2020-08-05,10.078519,10.140466,9.790493,10.046979,10.046979,1708542
2020-08-06,10.046979,10.098289,9.710639,9.734010,9.734010,1357872
2020-08-07,9.735225,10.148790,9.661590,9.690614,9.690614,1909636
2020-08-08,9.690979,10.061702,9.645720,9.800292,9.800292,926028
2020-08-09,9.797684,10.059122,9.446819,9.697272,9.697272,560573
2020-08-10,9.697272,10.288451,9.553806,9.921007,9.921007,2026913
2020-08-11,9.916761,10.324667,9.800563,10.157195,10.157195,1821371
2020-08-12,null,null,null,null,null,null
2020-08-13,null,null,null,null,null,null
2020-08-14,null,null,null,null,null,null
2020-08-15,null,null,null,null,null,null
2020-08-16,9.843324,10.460962,9.813525,9.947762,9.947762,1056672
