Date,Open,High,Low,Close,Adj Close,Volume
2017-06-11,2.452540,4.413770,1.632420,2.686390,2.686390,187166
2017-06-12,2.682900,3.300720,1.327560,1.374130,1.374130,186015
2017-06-13,1.371520,2.230400,1.371520,1.988720,1.988720,934554
2017-06-14,1.973620,2.110370,1.493290,1.517510,1.517510,1046410
2017-06-15,1.515170,1.635930,1.208100,1.466830,1.466830,890866
2017-06-16,1.462000,1.602020,1.388020,1.511550,1.511550,715272
2017-06-17,1.508160,1.515380,1.379610,1.474450,1.474450,521890
2017-06-18,1.482900,1.499480,1.322630,1.489510,1.489510,603616
2017-06-19,1.489750,1.606040,1.442660,1.497790,1.497790,827185
2017-06-20,1.509860,1.682610,1.509860,1.682610,1.682610,772775
2017-06-21,1.679760,1.735190,1.579580,1.669020,1.669020,566234
2017-06-22,1.654370,2.256810,1.626530,2.175930,2.175930,1682630
2017-06-23,2.186100,2.670930,2.075860,2.499340,2.499340,2421370
2017-06-24,2.502340,2.567730,2.038350,2.194330,2.194330,1073790
2017-06-25,2.200820,2.305540,1.980700,2.057070,2.057070,560898
2017-06-26,2.052530,2.123920,1.645210,1.856470,1.856470,591650
2017-06-27,1.902380,1.971390,1.618990,1.954280,1.954280,479990
2017-06-28,1.968940,1.983870,1.818980,1.899340,1.899340,485531
2017-06-29,1.901640,1.929150,1.629190,1.691190,1.691190,531160
2017-06-30,1.706190,1.713920,1.362360,1.477700,1.477700,679695
2017-07-01,1.476520,1.534290,1.223720,1.378740,1.378740,689661
2017-07-02,1.385540,1.433590,1.272320,1.397670,1.397670,577661
2017-07-03,1.389490,1.728470,1.354420,1.627620,1.627620,652301
2017-07-04,1.627500,1.686010,1.486490,1.528160,1.528160,488188
2017-07-05,1.529460,1.538290,1.335310,1.357700,1.357700,365666
2017-07-06,1.363160,1.395910,1.235020,1.297760,1.297760,444745
2017-07-07,1.295960,1.298240,0.962600,0.984235,0.984235,539641
2017-07-08,0.985119,1.137590,0.889469,1.107880,1.107880,505319
2017-07-09,1.107200,1.191590,0.996367,1.003160,1.003160,289206
2017-07-10,1.007270,1.007270,0.671031,0.717163,0.717163,382116
2017-07-11,0.711338,0.829603,0.624064,0.735526,0.735526,392898
2017-07-12,0.734449,0.817721,0.666183,0.815960,0.815960,479771
2017-07-13,0.821406,0.841606,0.707162,0.763085,0.763085,276715
2017-07-14,0.760637,0.781538,0.655935,0.697303,0.697303,316635
2017-07-15,0.695952,0.697338,0.583958,0.642152,0.642152,226719
2017-07-16,0.639301,0.656991,0.554384,0.602053,0.602053,283376
2017-07-17,0.601126,0.739859,0.595227,0.739859,0.739859,264807
2017-07-18,0.740991,0.990684,0.713227,0.878751,0.878751,461515
2017-07-19,0.878952,0.904601,0.714064,0.726062,0.726062,297923
2017-07-20,0.722382,0.971910,0.722382,0.880810,0.880810,324881
2017-07-21,0.888062,0.968417,0.865239,0.871254,0.871254,211116
2017-07-22,0.871319,1.039120,0.871212,1.027700,1.027700,242515
2017-07-23,1.028750,1.101710,0.931312,1.008230,1.008230,274684
2017-07-24,1.004430,1.040090,0.961878,1.022830,1.022830,237891
2017-07-25,1.021350,1.023920,0.802509,0.857202,0.857202,389847
2017-07-26,0.858111,0.880634,0.802798,0.832823,0.832823,208084
2017-07-27,0.834762,0.892816,0.800436,0.826080,0.826080,251754
2017-07-28,0.827819,0.840457,0.791146,0.797637,0.797637,242475
2017-07-29,0.792999,1.078410,0.781933,0.991141,0.991141,349205
2017-07-30,0.989762,1.015840,0.719670,0.784975,0.784975,242736
2017-07-31,0.788630,0.884574,0.785446,0.856322,0.856322,283540
2017-08-01,0.858533,0.935407,0.715597,0.770449,0.770449,326920
2017-08-02,0.768793,1.023350,0.757099,0.841482,0.841482,291404
2017-08-03,0.840489,0.949350,0.828587,0.906110,0.906110,299453
2017-08-04,0.903396,0.959647,0.887907,0.911702,0.911702,281322
2017-08-05,0.912453,1.055350,0.911360,0.960445,0.960445,346546
2017-08-06,0.959929,1.028280,0.926995,0.938601,0.938601,522422
2017-08-07,0.937208,1.041410,0.916084,0.943529,0.943529,349021
2017-08-08,0.949441,1.008940,0.807424,0.926143,0.926143,683447
2017-08-09,0.924702,1.127850,0.824033,1.105300,1.105300,640627
2017-08-10,1.090310,1.090310,0.807800,0.872980,0.872980,876696
2017-08-11,0.863209,0.899917,0.805532,0.883767,0.883767,771437
2017-08-12,0.886328,1.000810,0.884623,0.997532,0.997532,738420
2017-08-13,0.996882,1.058520,0.893144,0.983491,0.983491,1493010
2017-08-14,0.967426,0.980184,0.799945,0.826940,0.826940,959755
