Date,Open,High,Low,Close,Adj Close,Volume
2020-05-07,0.003141,0.003198,0.003008,0.003174,0.003174,612
2020-05-08,0.003174,0.003279,0.003045,0.003049,0.003049,3919
2020-05-09,null,null,null,null,null,null
2020-05-10,null,null,null,null,null,null
2020-05-11,null,null,null,null,null,null
2020-05-12,null,null,null,null,null,null
2020-05-13,null,null,null,null,null,null
2020-05-14,null,null,null,null,null,null
2020-05-15,null,null,null,null,null,null
2020-05-16,0.003078,0.003151,0.002990,0.003092,0.003092,737
2020-05-17,0.003093,0.003341,0.002994,0.002998,0.002998,3449
2020-05-18,0.002998,0.003311,0.002998,0.003309,0.003309,723
2020-05-19,0.003307,0.003310,0.002992,0.003013,0.003013,2102
2020-05-20,0.003014,0.003318,0.002943,0.002951,0.002951,2670
2020-05-21,0.002951,0.003019,0.002746,0.002997,0.002997,388
2020-05-22,0.002997,0.003411,0.002889,0.003398,0.003398,3742
2020-05-23,0.003399,0.003495,0.003009,0.003039,0.003039,2754
2020-05-24,0.003039,0.003610,0.002897,0.003075,0.003075,3494
2020-05-25,0.003065,0.003182,0.002862,0.003028,0.003028,2675
2020-05-26,0.003028,0.003445,0.002935,0.003444,0.003444,3157
2020-05-27,0.003444,0.003931,0.003271,0.003490,0.003490,7923
2020-05-28,0.003491,0.003952,0.003478,0.003906,0.003906,10194
2020-05-29,0.003905,0.004373,0.003676,0.003963,0.003963,7978
2020-05-30,0.003963,0.004173,0.003814,0.004170,0.004170,1266
2020-05-31,0.004170,0.004458,0.003967,0.003978,0.003978,12093
2020-06-01,0.003977,0.004497,0.003968,0.004371,0.004371,14276
2020-06-02,0.004372,0.004584,0.004239,0.004571,0.004571,10736
2020-06-03,0.004571,0.005175,0.004460,0.005021,0.005021,12825
2020-06-04,0.005022,0.005036,0.004673,0.004802,0.004802,3868
2020-06-05,0.004802,0.004820,0.004446,0.004541,0.004541,2427
2020-06-06,0.004541,0.005212,0.004139,0.005209,0.005209,7023
2020-06-07,0.005209,0.005219,0.004522,0.004977,0.004977,1698
2020-06-08,0.004978,0.005166,0.004457,0.004592,0.004592,5008
2020-06-09,0.004592,0.004667,0.004538,0.004603,0.004603,420
2020-06-10,0.004604,0.005069,0.004482,0.004834,0.004834,3002
2020-06-11,null,null,null,null,null,null
2020-06-12,null,null,null,null,null,null
2020-06-13,null,null,null,null,null,null
2020-06-14,0.005302,0.005306,0.004705,0.004876,0.004876,3719
2020-06-15,0.004875,0.005701,0.004149,0.005566,0.005566,13720
2020-06-16,0.005566,0.005572,0.005172,0.005377,0.005377,2927
2020-06-17,0.005378,0.005380,0.004979,0.005065,0.005065,1556
2020-06-18,0.005064,0.005145,0.004994,0.005108,0.005108,1709
2020-06-19,0.005114,0.005114,0.004507,0.004572,0.004572,9038
2020-06-20,null,null,null,null,null,null
