Date,Open,High,Low,Close,Adj Close,Volume
2014-09-17,0.037888,0.038090,0.033811,0.034975,0.034975,132539
2014-09-18,0.034949,0.035310,0.031940,0.033117,0.033117,74530
2014-09-19,0.033145,0.033145,0.029125,0.029644,0.029644,86019
2014-09-20,0.029499,0.031843,0.029274,0.029902,0.029902,106791
2014-09-21,0.029835,0.030297,0.028802,0.029748,0.029748,142868
2014-09-22,0.029771,0.032160,0.029639,0.031930,0.031930,59274
2014-09-23,0.031971,0.034112,0.031026,0.033011,0.033011,76578
2014-09-24,0.033039,0.033296,0.031839,0.031989,0.031989,41020
2014-09-25,0.031954,0.031954,0.029504,0.030945,0.030945,68661
2014-09-26,0.030895,0.032470,0.030544,0.031942,0.031942,105645
2014-09-27,0.031948,0.031948,0.030723,0.031015,0.031015,43474
2014-09-28,0.031030,0.031146,0.028481,0.028647,0.028647,57558
2014-09-29,0.028639,0.029360,0.027162,0.027248,0.027248,88842
2014-09-30,0.027305,0.028409,0.027091,0.028252,0.028252,63123
2014-10-01,0.028286,0.028817,0.027640,0.028308,0.028308,43186
2014-10-02,0.028059,0.028397,0.027491,0.027855,0.027855,72750
2014-10-03,0.027549,0.027589,0.026186,0.026453,0.026453,49985
2014-10-04,0.026514,0.026858,0.024241,0.024241,0.024241,50290
2014-10-05,0.024236,0.025180,0.021832,0.023841,0.023841,46304
2014-10-06,0.023804,0.025838,0.022738,0.024711,0.024711,41680
2014-10-07,0.024935,0.025443,0.023995,0.025305,0.025305,42823
2014-10-08,0.025263,0.025753,0.024132,0.025647,0.025647,65728
2014-10-09,0.025624,0.026590,0.023707,0.025575,0.025575,117749
2014-10-10,0.025575,0.025954,0.024200,0.024738,0.024738,26072
2014-10-11,0.024683,0.025549,0.023429,0.023959,0.023959,63878
2014-10-12,0.023970,0.025271,0.023498,0.024854,0.024854,40552
2014-10-13,0.024834,0.024876,0.023823,0.024196,0.024196,73433
2014-10-14,0.024294,0.026231,0.023807,0.025472,0.025472,99704
2014-10-15,0.025458,0.025609,0.023244,0.024029,0.024029,82766
2014-10-16,0.024076,0.024610,0.022918,0.023297,0.023297,29539
2014-10-17,0.023329,0.023751,0.022536,0.022609,0.022609,35388
2014-10-18,0.022599,0.023475,0.022310,0.023087,0.023087,37031
2014-10-19,0.023068,0.023725,0.022725,0.023104,0.023104,56052
2014-10-20,0.023083,0.023221,0.021580,0.022634,0.022634,52119
2014-10-21,0.022664,0.024045,0.022576,0.023539,0.023539,46222
2014-10-22,0.023565,0.024915,0.023209,0.024534,0.024534,56510
2014-10-23,0.024496,0.024670,0.021406,0.021485,0.021485,77521
2014-10-24,0.021473,0.022651,0.021226,0.022322,0.022322,54068
2014-10-25,0.022332,0.022473,0.021025,0.021496,0.021496,28460
2014-10-26,0.021508,0.022195,0.021181,0.021747,0.021747,22667
2014-10-27,0.021723,0.022123,0.021379,0.021563,0.021563,37434
2014-10-28,0.021652,0.021920,0.021076,0.021254,0.021254,63865
2014-10-29,0.021216,0.021400,0.019977,0.019978,0.019978,62236
2014-10-30,0.019930,0.020493,0.019445,0.020227,0.020227,62007
2014-10-31,0.020215,0.020302,0.019143,0.019422,0.019422,81960
2014-11-01,0.019387,0.019713,0.017803,0.017867,0.017867,74808
2014-11-02,0.017860,0.018948,0.017724,0.018891,0.018891,70565
2014-11-03,0.018810,0.019692,0.018810,0.019511,0.019511,28488
2014-11-04,0.019467,0.019795,0.019128,0.019280,0.019280,35295
2014-11-05,0.019311,0.020349,0.019300,0.020105,0.020105,32495
2014-11-06,0.020103,0.020717,0.019956,0.020352,0.020352,37290
2014-11-07,0.020359,0.020601,0.019580,0.019923,0.019923,50698
2014-11-08,0.019908,0.020341,0.019612,0.019807,0.019807,30381
2014-11-09,0.019789,0.020736,0.019534,0.020523,0.020523,32794
2014-11-10,0.020433,0.020781,0.019840,0.020421,0.020421,47191
2014-11-11,0.020358,0.020598,0.019948,0.020462,0.020462,31325
2014-11-12,0.020478,0.022401,0.020478,0.022243,0.022243,112219
2014-11-13,0.022403,0.023433,0.019495,0.020975,0.020975,252366
2014-11-14,0.020862,0.020997,0.019079,0.019852,0.019852,48049
2014-11-15,0.019986,0.021043,0.018290,0.019326,0.019326,90070
2014-11-16,0.019360,0.019910,0.018707,0.019416,0.019416,27469
2014-11-17,0.019439,0.020464,0.018801,0.019248,0.019248,26290
2014-11-18,0.019279,0.019574,0.017738,0.018044,0.018044,39239
2014-11-19,0.018005,0.018937,0.017641,0.018063,0.018063,31387
2014-11-20,0.018052,0.018362,0.017184,0.017681,0.017681,29657
2014-11-21,0.017857,0.018182,0.017171,0.018013,0.018013,35331
2014-11-22,0.018215,0.018215,0.017596,0.017696,0.017696,33493
2014-11-23,0.017705,0.019248,0.017598,0.019064,0.019064,32460
2014-11-24,0.019005,0.020375,0.018976,0.019785,0.019785,47410
2014-11-25,0.019769,0.020730,0.018989,0.019436,0.019436,36522
2014-11-26,0.019543,0.019607,0.018725,0.018998,0.018998,54384
2014-11-27,0.019107,0.019397,0.018767,0.018799,0.018799,22632
2014-11-28,0.018785,0.019533,0.018395,0.018991,0.018991,61032
2014-11-29,0.018971,0.020256,0.018847,0.020046,0.020046,90431
2014-11-30,0.019895,0.020210,0.019166,0.019225,0.019225,19747
2014-12-01,0.019457,0.020121,0.019189,0.019761,0.019761,34834
2014-12-02,0.019761,0.020567,0.019594,0.020041,0.020041,55174
2014-12-03,0.020060,0.020405,0.019093,0.019806,0.019806,79245
2014-12-04,0.019795,0.020284,0.019148,0.019320,0.019320,26857
2014-12-05,0.019245,0.019646,0.018830,0.019489,0.019489,29778
2014-12-06,0.019484,0.019624,0.019080,0.019200,0.019200,23641
2014-12-07,0.019318,0.019573,0.018879,0.019323,0.019323,59011
2014-12-08,0.019316,0.019391,0.017928,0.017936,0.017936,44004
2014-12-09,0.018135,0.018312,0.016151,0.017352,0.017352,69944
2014-12-10,0.017348,0.018035,0.016798,0.016975,0.016975,48824
2014-12-11,0.016899,0.017853,0.016521,0.017853,0.017853,42022
2014-12-12,0.016875,0.017332,0.016708,0.016708,0.016708,52723
2014-12-13,0.016603,0.017227,0.016603,0.017046,0.017046,31662
2014-12-14,0.017015,0.017145,0.016426,0.016783,0.016783,23227
2014-12-15,0.016776,0.017054,0.016485,0.016667,0.016667,21069
2014-12-16,0.016681,0.016724,0.015506,0.015506,0.015506,34219
2014-12-17,0.015484,0.015847,0.014810,0.015204,0.015204,37932
2014-12-18,0.015229,0.015502,0.014495,0.014797,0.014797,38172
2014-12-19,0.014793,0.015368,0.014337,0.015368,0.015368,42858
2014-12-20,0.015361,0.017229,0.014919,0.017075,0.017075,97995
2014-12-21,0.017058,0.017058,0.016214,0.016687,0.016687,39835
2014-12-22,0.016676,0.017612,0.016451,0.017232,0.017232,34070
2014-12-23,0.017236,0.017627,0.016752,0.017496,0.017496,47316
2014-12-24,0.017453,0.019655,0.017035,0.018222,0.018222,79911
2014-12-25,0.018215,0.018285,0.017098,0.017284,0.017284,24558
2014-12-26,0.017289,0.017952,0.017009,0.017188,0.017188,21257
2014-12-27,0.017111,0.017311,0.015800,0.015895,0.015895,55062
2014-12-28,0.015933,0.016577,0.015898,0.016455,0.016455,17050
2014-12-29,0.016546,0.016929,0.016403,0.016526,0.016526,24353
2014-12-30,0.016456,0.016973,0.016166,0.016698,0.016698,22890
2014-12-31,0.016710,0.018032,0.016698,0.018032,0.018032,36689
2015-01-01,0.018063,0.018063,0.017194,0.017704,0.017704,22125
2015-01-02,0.017697,0.020174,0.017619,0.019675,0.019675,107768
2015-01-03,0.019698,0.021663,0.017489,0.017690,0.017690,214135
2015-01-04,0.017700,0.017951,0.015642,0.016069,0.016069,94283
2015-01-05,0.016073,0.017113,0.016073,0.016903,0.016903,30603
2015-01-06,0.016909,0.017629,0.015809,0.017426,0.017426,57905
2015-01-07,0.017460,0.018056,0.016890,0.017843,0.017843,33450
2015-01-08,0.017865,0.017991,0.016295,0.016413,0.016413,57659
2015-01-09,0.016441,0.029817,0.016152,0.029554,0.029554,33411
2015-01-10,0.029814,0.029814,0.015832,0.016207,0.016207,43150
2015-01-11,0.016209,0.016587,0.015530,0.015542,0.015542,37005
2015-01-12,0.015567,0.015912,0.015099,0.015422,0.015422,34561
2015-01-13,0.015375,0.015583,0.012777,0.013059,0.013059,46589
2015-01-14,0.013008,0.013008,0.010019,0.010350,0.010350,46861
2015-01-15,0.010231,0.013687,0.010231,0.012979,0.012979,64147
2015-01-16,0.012953,0.013507,0.011948,0.012411,0.012411,26901
2015-01-17,0.012406,0.012652,0.011608,0.011942,0.011942,18693
2015-01-18,0.011977,0.012934,0.011713,0.012587,0.012587,19763
2015-01-19,0.012653,0.012999,0.012167,0.012738,0.012738,20337
2015-01-20,0.012600,0.012954,0.012259,0.012832,0.012832,16340
2015-01-21,0.012835,0.013813,0.012727,0.013808,0.013808,28066
2015-01-22,0.013803,0.014369,0.013513,0.014052,0.014052,23918
2015-01-23,0.014150,0.014182,0.013497,0.014095,0.014095,15596
2015-01-24,0.014025,0.015108,0.013902,0.015003,0.015003,18454
2015-01-25,0.014948,0.015557,0.014357,0.014824,0.014824,38640
2015-01-26,0.014841,0.016718,0.014197,0.014467,0.014467,93123
2015-01-27,0.014453,0.014740,0.011816,0.013794,0.013794,99768
2015-01-28,0.013790,0.013965,0.012163,0.012612,0.012612,26913
2015-01-29,0.012519,0.013010,0.012051,0.012712,0.012712,11114
2015-01-30,0.012675,0.013071,0.011787,0.011918,0.011918,19596
2015-01-31,0.012004,0.012601,0.011264,0.011332,0.011332,16325
2015-02-01,0.011284,0.012154,0.010965,0.011894,0.011894,27246
2015-02-02,0.011766,0.012474,0.011594,0.012392,0.012392,22920
2015-02-03,0.012339,0.012645,0.011336,0.011467,0.011467,29564
2015-02-04,0.011497,0.011849,0.011076,0.011484,0.011484,19943
2015-02-05,0.011534,0.012029,0.010954,0.011067,0.011067,22341
2015-02-06,0.011048,0.011451,0.010837,0.010996,0.010996,35712
2015-02-07,0.010995,0.011866,0.010995,0.011801,0.011801,54143
2015-02-08,0.011789,0.011795,0.011134,0.011364,0.011364,21541
2015-02-09,0.011379,0.011434,0.010892,0.011043,0.011043,12051
2015-02-10,0.011019,0.011253,0.010603,0.010735,0.010735,34340
2015-02-11,0.010755,0.011217,0.010558,0.010854,0.010854,14971
2015-02-12,0.010828,0.011197,0.010739,0.011060,0.011060,14416
2015-02-13,0.011048,0.011845,0.011037,0.011608,0.011608,15965
2015-02-14,0.011584,0.012324,0.011582,0.012165,0.012165,16886
2015-02-15,0.012148,0.012455,0.010876,0.010960,0.010960,13733
2015-02-16,0.010947,0.011547,0.010852,0.011386,0.011386,11311
2015-02-17,0.011345,0.011916,0.011154,0.011352,0.011352,10413
2015-02-18,0.011362,0.011792,0.010757,0.010956,0.010956,13904
2015-02-19,0.010917,0.011491,0.010738,0.010830,0.010830,37745
2015-02-20,0.010804,0.011450,0.010800,0.011318,0.011318,11540
2015-02-21,0.011304,0.011605,0.011189,0.011202,0.011202,11874
2015-02-22,0.011206,0.011380,0.010658,0.010759,0.010759,16355
2015-02-23,0.010759,0.014042,0.010684,0.012213,0.012213,83630
2015-02-24,0.012394,0.012799,0.011754,0.012145,0.012145,35298
2015-02-25,0.012094,0.013698,0.012061,0.012980,0.012980,54529
2015-02-26,0.012954,0.013369,0.012626,0.012686,0.012686,26424
2015-02-27,0.012707,0.013648,0.012554,0.013500,0.013500,25578
2015-02-28,0.013375,0.013430,0.012898,0.013187,0.013187,16251
2015-03-01,0.013190,0.013844,0.012875,0.013381,0.013381,25290
2015-03-02,0.013414,0.014029,0.013180,0.014021,0.014021,18101
2015-03-03,0.014032,0.014287,0.013323,0.014116,0.014116,31518
2015-03-04,0.014082,0.014306,0.013451,0.013542,0.013542,20286
2015-03-05,0.013561,0.014087,0.013275,0.013733,0.013733,28473
2015-03-06,0.013776,0.013868,0.013126,0.013834,0.013834,27629
2015-03-07,0.013845,0.014545,0.013303,0.014259,0.014259,40018
2015-03-08,0.014290,0.014911,0.014098,0.014303,0.014303,42564
2015-03-09,0.014360,0.015035,0.013745,0.014367,0.014367,57275
2015-03-10,0.014399,0.014773,0.013995,0.014455,0.014455,43238
2015-03-11,0.014459,0.070081,0.013984,0.014285,0.014285,20864
2015-03-12,0.014287,0.014484,0.013792,0.013887,0.013887,19192
2015-03-13,0.013875,0.015681,0.013360,0.013393,0.013393,25871
2015-03-14,0.013360,0.013475,0.012911,0.013443,0.013443,20368
2015-03-15,0.013354,0.013699,0.012826,0.013019,0.013019,35028
2015-03-16,0.013015,0.013649,0.012931,0.013291,0.013291,25416
2015-03-17,0.013295,0.013324,0.012671,0.012920,0.012920,49980
2015-03-18,0.012928,0.012991,0.011110,0.011502,0.011502,25514
2015-03-19,0.011491,0.012160,0.011209,0.011714,0.011714,22158
2015-03-20,0.011694,0.012072,0.011552,0.012072,0.012072,31314
2015-03-21,0.012001,0.012208,0.011643,0.012152,0.012152,20109
2015-03-22,0.012111,0.012263,0.011618,0.011979,0.011979,14338
2015-03-23,0.011976,0.012261,0.010991,0.011715,0.011715,47811
2015-03-24,0.011762,0.011783,0.010647,0.010793,0.010793,20909
2015-03-25,0.010790,0.010936,0.010225,0.010530,0.010530,31099
2015-03-26,0.010509,0.010822,0.010181,0.010264,0.010264,20358
2015-03-27,0.010265,0.010836,0.010141,0.010552,0.010552,16243
2015-03-28,0.010552,0.010865,0.010473,0.010835,0.010835,11740
2015-03-29,0.010833,0.010833,0.010171,0.010272,0.010272,15281
2015-03-30,0.010231,0.010627,0.010167,0.010527,0.010527,17150
