Date,Open,High,Low,Close,Adj Close,Volume
2020-09-22,0.103323,0.103323,0.094225,0.096982,0.096982,2949868
2020-09-23,0.096988,0.102330,0.090735,0.095217,0.095217,4099747
2020-09-24,0.095217,0.107126,0.094454,0.102900,0.102900,3858906
2020-09-25,0.102890,0.122639,0.101372,0.119686,0.119686,5134406
2020-09-26,0.119722,0.122544,0.109160,0.115147,0.115147,3658519
2020-09-27,0.115147,0.117207,0.106357,0.107861,0.107861,4547921
2020-09-28,0.107861,0.113261,0.107456,0.108192,0.108192,7064162
2020-09-29,0.108210,0.108805,0.098326,0.099184,0.099184,5348912
2020-09-30,0.099191,0.102669,0.098676,0.102093,0.102093,2444087
2020-10-01,0.102093,0.119081,0.101938,0.111893,0.111893,4450072
2020-10-02,null,null,null,null,null,null
2020-10-03,null,null,null,null,null,null
2020-10-04,null,null,null,null,null,null
2020-10-05,0.104905,0.105842,0.102827,0.104664,0.104664,3729868
2020-10-06,0.104657,0.111060,0.103912,0.104155,0.104155,4108035
2020-10-07,0.104101,0.104101,0.096833,0.101992,0.101992,3465101
2020-10-08,0.101939,0.105908,0.097229,0.105032,0.105032,4796192
2020-10-09,0.105178,0.114484,0.102448,0.111831,0.111831,4485831
2020-10-10,0.111757,0.120196,0.111616,0.115057,0.115057,4699705
2020-10-11,0.114954,0.117853,0.112106,0.114480,0.114480,3467616
2020-10-12,0.114372,0.140270,0.113956,0.128048,0.128048,9917181
2020-10-13,0.127848,0.132987,0.122220,0.131338,0.131338,5226522
2020-10-14,0.131094,0.142850,0.127095,0.140027,0.140027,5518538
2020-10-15,0.139870,0.151785,0.139419,0.147596,0.147596,7089311
2020-10-16,0.147508,0.157543,0.134359,0.138342,0.138342,6953277
2020-10-17,0.138343,0.145868,0.137159,0.143627,0.143627,3092080
2020-10-18,0.143224,0.148755,0.140005,0.147756,0.147756,4296480
2020-10-19,0.147734,0.178313,0.144672,0.165570,0.165570,9871181
2020-10-20,0.165482,0.195263,0.165337,0.181250,0.181250,10765215
2020-10-21,0.181835,0.194351,0.160143,0.162722,0.162722,11650593
2020-10-22,0.162715,0.169258,0.156570,0.160196,0.160196,6461196
2020-10-23,0.160194,0.177979,0.157593,0.171107,0.171107,4953433
2020-10-24,0.171107,0.190616,0.169897,0.183739,0.183739,3790287
2020-10-25,0.183739,0.186925,0.172412,0.172563,0.172563,4462433
2020-10-26,0.172563,0.175891,0.132924,0.133378,0.133378,3116045
2020-10-27,0.133378,0.144155,0.130362,0.134716,0.134716,4551277
2020-10-28,0.134716,0.135012,0.114665,0.121948,0.121948,3018193
2020-10-29,0.121942,0.124288,0.111022,0.111310,0.111310,3554142
2020-10-30,0.111310,0.113919,0.100725,0.110726,0.110726,3008300
2020-10-31,0.110726,0.125046,0.109399,0.120436,0.120436,3492563
2020-11-01,0.120436,0.122424,0.109592,0.114308,0.114308,3264287
2020-11-02,0.114308,0.115014,0.102738,0.105202,0.105202,4762000
2020-11-03,0.105202,0.106195,0.088216,0.092353,0.092353,4409622
2020-11-04,0.092353,0.094027,0.083552,0.087252,0.087252,4321813
2020-11-05,0.087252,0.096113,0.077703,0.091829,0.091829,5808627
2020-11-06,0.091855,0.095537,0.090443,0.094375,0.094375,3699932
2020-11-07,0.094375,0.102013,0.088416,0.096414,0.096414,5452566
2020-11-08,0.096414,0.111447,0.095059,0.108390,0.108390,4371364
2020-11-09,0.108391,0.114946,0.102759,0.112507,0.112507,6470786
2020-11-10,0.112506,0.125023,0.107213,0.122336,0.122336,5303347
2020-11-11,0.122336,0.122705,0.107822,0.108879,0.108879,4730891
2020-11-12,0.108891,0.113665,0.102822,0.109503,0.109503,5822033
2020-11-13,0.109498,0.109795,0.098757,0.100104,0.100104,4026523
2020-11-14,0.100104,0.105707,0.096521,0.096738,0.096738,2267490
2020-11-15,0.096739,0.098751,0.090144,0.091909,0.091909,2753682
2020-11-16,0.091909,0.095428,0.089935,0.090654,0.090654,3378557
2020-11-17,0.089150,0.095626,0.087434,0.089069,0.089069,5155155
2020-11-18,0.089047,0.090948,0.082172,0.083044,0.083044,6043799
2020-11-19,0.083039,0.086425,0.080297,0.083605,0.083605,4321686
2020-11-20,0.083604,0.089187,0.082059,0.085492,0.085492,4592210
2020-11-21,0.085490,0.085592,0.081645,0.082830,0.082830,4036549
2020-11-22,0.082832,0.085903,0.080849,0.082646,0.082646,5314882
2020-11-23,0.082628,0.086942,0.081690,0.083544,0.083544,5513786
2020-11-24,0.083564,0.094102,0.082746,0.090046,0.090046,8226989
2020-11-25,0.089952,0.091817,0.083287,0.083425,0.083425,5045775
2020-11-26,0.083425,0.083667,0.074744,0.077749,0.077749,5467629
2020-11-27,0.077788,0.080751,0.077192,0.078869,0.078869,4031409
2020-11-28,0.078852,0.082065,0.078301,0.078989,0.078989,3715950
2020-11-29,0.078987,0.086022,0.078317,0.085059,0.085059,3146021
2020-11-30,0.085067,0.087321,0.081596,0.085218,0.085218,3579727
2020-12-01,0.085224,0.087551,0.081768,0.083782,0.083782,6059798
2020-12-02,0.083810,0.089677,0.082769,0.086643,0.086643,4263909
2020-12-03,0.086645,0.106211,0.086545,0.098975,0.098975,7380803
2020-12-04,0.098908,0.103368,0.088514,0.091577,0.091577,6065536
