Date,Open,High,Low,Close,Adj Close,Volume
2020-05-07,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-05-08,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-05-09,null,null,null,null,null,null
2020-05-10,null,null,null,null,null,null
2020-05-11,null,null,null,null,null,null
2020-05-12,null,null,null,null,null,null
2020-05-13,null,null,null,null,null,null
2020-05-14,null,null,null,null,null,null
2020-05-15,null,null,null,null,null,null
2020-05-16,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-05-17,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-05-18,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-05-19,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-05-20,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-05-21,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-05-22,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-05-23,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-05-24,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-05-25,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-05-26,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-05-27,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-05-28,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-05-29,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-05-30,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-05-31,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-01,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-02,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-03,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-04,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-05,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-06,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-07,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-08,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-09,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-10,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-11,null,null,null,null,null,null
2020-06-12,null,null,null,null,null,null
2020-06-13,null,null,null,null,null,null
2020-06-14,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-15,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-16,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-17,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-18,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-19,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-20,null,null,null,null,null,null
2020-06-21,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-22,null,null,null,null,null,null
2020-06-23,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-24,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-25,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-26,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-27,null,null,null,null,null,null
2020-06-28,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-29,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-06-30,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-01,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-02,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-03,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-04,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-05,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-06,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-07,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-08,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-09,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-10,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-11,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-12,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-13,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-14,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-15,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-16,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-17,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-18,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-19,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-20,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-21,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-22,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-23,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-24,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-25,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-26,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-27,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-28,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-29,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-30,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-07-31,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-01,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-02,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-03,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-04,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-05,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-06,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-07,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-08,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-09,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-10,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-11,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-12,null,null,null,null,null,null
2020-08-13,null,null,null,null,null,null
2020-08-14,null,null,null,null,null,null
2020-08-15,null,null,null,null,null,null
2020-08-16,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-17,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-18,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-19,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-20,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-21,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-22,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-23,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-24,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-25,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-26,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-27,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-28,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-29,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-30,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-08-31,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-09-01,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-09-02,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-09-03,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-09-04,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-09-05,null,null,null,null,null,null
2020-09-06,null,null,null,null,null,null
2020-09-07,null,null,null,null,null,null
2020-09-08,null,null,null,null,null,null
2020-09-09,null,null,null,null,null,null
2020-09-10,null,null,null,null,null,null
2020-09-11,null,null,null,null,null,null
2020-09-12,null,null,null,null,null,null
2020-09-13,null,null,null,null,null,null
2020-09-14,null,null,null,null,null,null
2020-09-15,null,null,null,null,null,null
2020-09-16,null,null,null,null,null,null
2020-09-17,null,null,null,null,null,null
2020-09-18,null,null,null,null,null,null
2020-09-19,null,null,null,null,null,null
2020-09-20,null,null,null,null,null,null
2020-09-21,null,null,null,null,null,null
2020-09-22,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-09-23,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-09-24,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-09-25,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-09-26,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-09-27,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-09-28,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-09-29,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-09-30,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-10-01,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-10-02,null,null,null,null,null,null
2020-10-03,null,null,null,null,null,null
2020-10-04,null,null,null,null,null,null
2020-10-05,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-10-06,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-10-07,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-10-08,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-10-09,0.045230,0.045230,0.045230,0.045230,0.045230,0
2020-10-10,0.044136,0.045815,0.044106,0.045434,0.045434,0
2020-10-11,0.045434,0.045967,0.045404,0.045787,0.045787,0
2020-10-12,0.045787,0.046983,0.045210,0.045852,0.045852,0
2020-10-13,0.045852,0.046442,0.045510,0.045955,0.045955,0
2020-10-14,0.045955,0.046414,0.045480,0.045970,0.045970,0
2020-10-15,0.045969,0.046534,0.045463,0.046233,0.046233,0
2020-10-16,0.046234,0.046414,0.045139,0.045538,0.045538,0
2020-10-17,0.045538,0.045796,0.045390,0.045682,0.045682,0
2020-10-18,0.045682,0.046186,0.045640,0.046186,0.046186,0
2020-10-19,0.046186,0.047456,0.045884,0.047226,0.047226,0
2020-10-20,0.047226,0.048264,0.046983,0.047927,0.047927,0
2020-10-21,0.047927,0.050101,0.046168,0.048730,0.048730,0
2020-10-22,0.048730,0.050672,0.047053,0.049919,0.049919,0
2020-10-23,0.049919,0.050242,0.049225,0.049904,0.049904,0
2020-10-24,0.049917,0.050684,0.041323,0.041960,0.041960,0
2020-10-25,0.041946,0.050651,0.041850,0.049496,0.049496,0
2020-10-26,0.049519,0.051579,0.049400,0.050982,0.050982,0
2020-10-27,0.050991,0.053663,0.050937,0.053190,0.053190,0
2020-10-28,0.053253,0.055040,0.051470,0.052821,0.052821,0
2020-10-29,0.052820,0.054176,0.051661,0.053483,0.053483,0
2020-10-30,0.053483,0.054240,0.051888,0.053508,0.053508,0
2020-10-31,0.053509,0.055832,0.053176,0.054849,0.054849,0
2020-11-01,0.054848,0.055678,0.054551,0.055249,0.055249,0
2020-11-02,0.055251,0.055537,0.053264,0.054497,0.054497,0
2020-11-03,0.054500,0.056248,0.053595,0.056106,0.056106,0
2020-11-04,0.056108,0.057188,0.054621,0.056821,0.056821,0
2020-11-05,0.056844,0.062040,0.056065,0.061449,0.061449,0
2020-11-06,0.061541,0.062819,0.059385,0.060707,0.060707,0
2020-11-07,0.060707,0.061375,0.054818,0.056367,0.056367,0
2020-11-08,0.056368,0.059735,0.056028,0.059129,0.059129,0
2020-11-09,0.059132,0.059984,0.056489,0.058280,0.058280,0
2020-11-10,0.058265,0.058711,0.057475,0.058109,0.058109,0
2020-11-11,0.058105,0.060482,0.058102,0.059672,0.059672,0
2020-11-12,0.059665,0.060329,0.057805,0.060222,0.060222,0
2020-11-13,0.060222,0.060914,0.059171,0.060376,0.060376,0
2020-11-14,0.060376,0.060376,0.058272,0.059449,0.059449,0
2020-11-15,0.059452,0.060462,0.058746,0.059834,0.059834,0
2020-11-16,0.059833,0.063967,0.057788,0.063517,0.063517,0
2020-11-17,0.063416,0.065797,0.061289,0.065285,0.065285,0
2020-11-18,0.065288,0.065827,0.055979,0.064088,0.064088,0
2020-11-19,0.064094,0.064903,0.060839,0.062362,0.062362,0
2020-11-20,0.062360,0.063829,0.061005,0.063325,0.063325,0
2020-11-21,0.063315,0.075140,0.059577,0.074967,0.074967,0
2020-11-22,0.074978,0.075167,0.068918,0.071648,0.071648,0
2020-11-23,0.071643,0.072121,0.069023,0.069798,0.069798,0
2020-11-24,0.069784,0.074058,0.056528,0.057328,0.057328,0
2020-11-25,0.057322,0.067868,0.056746,0.065568,0.065568,0
2020-11-26,0.065562,0.066032,0.056212,0.065066,0.065066,0
2020-11-27,0.065151,0.066291,0.062800,0.065013,0.065013,0
2020-11-28,0.065012,0.068738,0.064723,0.068214,0.068214,0
2020-11-29,0.068212,0.069474,0.067244,0.069077,0.069077,0
2020-11-30,0.069074,0.070467,0.056118,0.057803,0.057803,0
2020-12-01,0.057798,0.065492,0.056890,0.062055,0.062055,0
2020-12-02,0.062050,0.064683,0.061205,0.064330,0.064330,0
2020-12-03,0.064324,0.064557,0.062266,0.063983,0.063983,0
2020-12-04,0.063975,0.064193,0.061514,0.061529,0.061529,0
2020-12-05,0.061522,0.063038,0.056134,0.056599,0.056599,0
2020-12-06,0.056601,0.061080,0.056599,0.060917,0.060917,0
2020-12-07,0.060937,0.063773,0.060436,0.063146,0.063146,0
2020-12-08,0.063140,0.063443,0.060108,0.060273,0.060273,0
2020-12-09,0.060277,0.062398,0.059708,0.062154,0.062154,0
2020-12-10,0.062156,0.062865,0.061054,0.062097,0.062097,0
2020-12-11,0.062101,0.062706,0.060488,0.062298,0.062298,0
2020-12-12,0.062303,0.065272,0.062259,0.064879,0.064879,0
2020-12-13,0.064873,0.067060,0.064633,0.066227,0.066227,0
2020-12-14,0.066233,0.066750,0.062657,0.063324,0.063324,0
2020-12-15,0.063321,0.064170,0.061061,0.062146,0.062146,0
2020-12-16,0.062135,0.068669,0.061755,0.068244,0.068244,0
2020-12-17,0.068194,0.071493,0.066235,0.067309,0.067309,0
2020-12-18,0.067353,0.074356,0.066430,0.074032,0.074032,0
2020-12-19,0.074041,0.077075,0.073045,0.076384,0.076384,0
2020-12-20,0.076383,0.076383,0.072028,0.072761,0.072761,0
2020-12-21,0.072780,0.074586,0.068694,0.070902,0.070902,0
2020-12-22,0.070701,0.073749,0.069535,0.073707,0.073707,0
2020-12-23,0.073727,0.074417,0.067840,0.069142,0.069142,0
2020-12-24,0.069080,0.070639,0.067695,0.070615,0.070615,0
2020-12-25,0.070533,0.073191,0.069734,0.073079,0.073079,0
2020-12-26,0.073057,0.078578,0.072636,0.077743,0.077743,0
2020-12-27,0.077768,0.083197,0.076472,0.077526,0.077526,0
2020-12-28,0.077503,0.080551,0.077313,0.079655,0.079655,0
2020-12-29,0.077573,0.079531,0.076429,0.078357,0.078357,0
