Date,Open,High,Low,Close,Adj Close,Volume
2020-05-07,0.071235,0.089253,0.066534,0.088468,0.088468,10795
2020-05-08,0.088420,0.093001,0.075586,0.092271,0.092271,2644
2020-05-09,null,null,null,null,null,null
2020-05-10,null,null,null,null,null,null
2020-05-11,null,null,null,null,null,null
2020-05-12,null,null,null,null,null,null
2020-05-13,null,null,null,null,null,null
2020-05-14,null,null,null,null,null,null
2020-05-15,null,null,null,null,null,null
2020-05-16,0.079176,0.080792,0.068173,0.078710,0.078710,1548
2020-05-17,0.078733,0.082282,0.074244,0.081634,0.081634,1941
2020-05-18,0.081630,0.088432,0.075300,0.086816,0.086816,9163
2020-05-19,0.086762,0.087422,0.077700,0.078729,0.078729,4804
2020-05-20,0.078760,0.086812,0.073438,0.083680,0.083680,2022
2020-05-21,0.083684,0.084468,0.068846,0.068934,0.068934,2730
2020-05-22,0.068925,0.078913,0.068348,0.078527,0.078527,796
2020-05-23,0.078533,0.079021,0.073907,0.074139,0.074139,477
2020-05-24,0.074144,0.078099,0.070737,0.074602,0.074602,709
2020-05-25,0.074385,0.076509,0.062427,0.065642,0.065642,7350
2020-05-26,0.065634,0.073445,0.061616,0.061907,0.061907,1364
2020-05-27,0.061907,0.072140,0.061896,0.065857,0.065857,3064
2020-05-28,0.065853,0.069607,0.063029,0.063633,0.063633,2224
2020-05-29,0.063630,0.072528,0.060029,0.069170,0.069170,1932
2020-05-30,0.069164,0.070180,0.066198,0.067884,0.067884,990
2020-05-31,0.067884,0.069558,0.066084,0.067820,0.067820,49
2020-06-01,0.067804,0.068700,0.052700,0.065977,0.065977,1788
2020-06-02,0.065983,0.066150,0.052156,0.058183,0.058183,229
2020-06-03,0.058183,0.066759,0.047666,0.061216,0.061216,4182
2020-06-04,0.061226,0.067482,0.056375,0.067331,0.067331,171
2020-06-05,0.067331,0.071747,0.065899,0.067347,0.067347,2132
2020-06-06,0.067347,0.069191,0.060198,0.060863,0.060863,2182
2020-06-07,0.060863,0.076677,0.040567,0.065484,0.065484,9042
2020-06-08,0.065491,0.066509,0.054670,0.060677,0.060677,2565
2020-06-09,0.060677,0.065956,0.057971,0.065919,0.065919,880
2020-06-10,0.065919,0.066418,0.061378,0.063831,0.063831,523
2020-06-11,null,null,null,null,null,null
2020-06-12,null,null,null,null,null,null
2020-06-13,null,null,null,null,null,null
2020-06-14,0.068732,0.069733,0.066476,0.069098,0.069098,304
2020-06-15,0.069098,0.085100,0.065041,0.082450,0.082450,6023
2020-06-16,0.082467,0.085843,0.074478,0.084476,0.084476,1266
2020-06-17,0.084484,0.084524,0.070241,0.072459,0.072459,1488
2020-06-18,0.072459,0.076552,0.071226,0.074428,0.074428,1403
2020-06-19,0.074515,0.085435,0.073886,0.082419,0.082419,8267
2020-06-20,null,null,null,null,null,null
2020-06-21,0.091429,0.097332,0.087420,0.096226,0.096226,5503
2020-06-22,null,null,null,null,null,null
2020-06-23,0.086750,0.086924,0.069440,0.069629,0.069629,1219
2020-06-24,0.069659,0.078713,0.065260,0.069007,0.069007,2166
2020-06-25,0.069052,0.074545,0.064771,0.065035,0.065035,743
2020-06-26,0.065022,0.081293,0.064901,0.081258,0.081258,4739
2020-06-27,null,null,null,null,null,null
2020-06-28,0.073084,0.077436,0.071681,0.072054,0.072054,3099
2020-06-29,0.072054,0.074648,0.065652,0.065950,0.065950,3142
2020-06-30,0.065946,0.078303,0.065580,0.077497,0.077497,359
2020-07-01,0.077497,0.086598,0.074961,0.074963,0.074963,2906
2020-07-02,0.074992,0.081010,0.072120,0.073736,0.073736,1631
2020-07-03,0.073737,0.083944,0.071580,0.083458,0.083458,3073
2020-07-04,0.083463,0.086516,0.077968,0.085583,0.085583,4864
2020-07-05,0.085272,0.090501,0.076169,0.087693,0.087693,1290
2020-07-06,0.087693,0.089505,0.078911,0.085659,0.085659,70
2020-07-07,0.085644,0.096137,0.076184,0.095682,0.095682,5922
2020-07-08,0.095704,0.096235,0.080843,0.093371,0.093371,1211
2020-07-09,0.093377,0.097721,0.084064,0.095980,0.095980,3260
2020-07-10,0.095990,0.120299,0.088513,0.117322,0.117322,15494
2020-07-11,0.117330,0.117330,0.084330,0.105534,0.105534,9299
2020-07-12,0.105534,0.116272,0.101793,0.115775,0.115775,5216
2020-07-13,0.115775,0.125172,0.101649,0.123388,0.123388,12776
2020-07-14,0.122676,0.123238,0.100899,0.112692,0.112692,2731
2020-07-15,0.112692,0.113760,0.094366,0.101709,0.101709,1470
2020-07-16,0.101691,0.113653,0.091714,0.098399,0.098399,4472
2020-07-17,0.098388,0.107612,0.091081,0.100626,0.100626,6572
2020-07-18,0.100623,0.109169,0.094475,0.109091,0.109091,1467
2020-07-19,0.109087,0.109157,0.086326,0.101379,0.101379,4516
2020-07-20,0.101535,0.102205,0.086993,0.094230,0.094230,8427
2020-07-21,0.094228,0.099134,0.051615,0.072228,0.072228,15324
2020-07-22,0.072229,0.077537,0.056387,0.076122,0.076122,2455
2020-07-23,0.076122,0.084088,0.061604,0.068417,0.068417,5798
2020-07-24,0.068435,0.069287,0.059392,0.069036,0.069036,2830
2020-07-25,0.069042,0.074414,0.068981,0.073551,0.073551,1990
2020-07-26,0.073564,0.074820,0.070639,0.071213,0.071213,4810
2020-07-27,0.071215,0.076813,0.069526,0.071397,0.071397,9379
2020-07-28,0.071392,0.074716,0.069541,0.072544,0.072544,3968
2020-07-29,0.072570,0.073090,0.056548,0.070400,0.070400,3986
2020-07-30,0.070465,0.071427,0.068508,0.070826,0.070826,163
2020-07-31,0.070816,0.080995,0.067437,0.080152,0.080152,1715
2020-08-01,0.080152,0.103737,0.079551,0.082386,0.082386,1713
2020-08-02,0.082378,0.089177,0.074523,0.087576,0.087576,998
2020-08-03,0.087617,0.095862,0.087126,0.089078,0.089078,572
2020-08-04,0.089070,0.112435,0.088995,0.109748,0.109748,6657
2020-08-05,0.109760,0.110161,0.087133,0.088084,0.088084,2792
2020-08-06,0.088086,0.101271,0.087225,0.100206,0.100206,399
2020-08-07,0.100193,0.114770,0.097730,0.100665,0.100665,272
2020-08-08,0.100697,0.113002,0.100254,0.112522,0.112522,395
2020-08-09,0.112560,0.112877,0.098957,0.110788,0.110788,2810
2020-08-10,0.110832,0.113780,0.095639,0.096974,0.096974,3886
2020-08-11,0.097006,0.097357,0.076027,0.076307,0.076307,10932
2020-08-12,0.076347,0.088570,0.075351,0.079539,0.079539,1189
2020-08-13,0.079542,0.081315,0.077627,0.081300,0.081300,46
2020-08-14,0.081268,0.088927,0.080111,0.088343,0.088343,191
2020-08-15,0.088370,0.089735,0.076649,0.082560,0.082560,1643
2020-08-16,0.082546,0.082650,0.076348,0.078693,0.078693,63
2020-08-17,0.078693,0.082135,0.077825,0.078018,0.078018,671
2020-08-18,0.078001,0.078586,0.071677,0.071942,0.071942,288
2020-08-19,0.071942,0.072236,0.065385,0.066457,0.066457,102
2020-08-20,0.066456,0.068836,0.059257,0.068750,0.068750,519
2020-08-21,0.068742,0.077274,0.059851,0.060535,0.060535,556
2020-08-22,0.060554,0.069716,0.055525,0.069704,0.069704,797
2020-08-23,0.069698,0.070207,0.069255,0.069940,0.069940,144
2020-08-24,0.069940,0.071107,0.063885,0.064151,0.064151,485
2020-08-25,0.064137,0.075068,0.061288,0.062149,0.062149,536
2020-08-26,0.062072,0.078532,0.061714,0.078319,0.078319,448
2020-08-27,0.078293,0.078362,0.064847,0.071822,0.071822,1451
2020-08-28,0.071825,0.075125,0.071777,0.072634,0.072634,382
2020-08-29,0.072648,0.072978,0.067008,0.071978,0.071978,414
2020-08-30,0.071948,0.072725,0.061148,0.061235,0.061235,687
2020-08-31,0.061247,0.067410,0.061012,0.061147,0.061147,626
2020-09-01,0.061127,0.062591,0.059363,0.059911,0.059911,672
2020-09-02,0.059914,0.067236,0.058697,0.064500,0.064500,641
2020-09-03,0.064473,0.064709,0.059868,0.060444,0.060444,0
2020-09-04,0.060444,0.060444,0.060444,0.060444,0.060444,0
2020-09-05,0.060444,0.060444,0.049881,0.050934,0.050934,54
2020-09-06,0.050934,0.055644,0.050821,0.053268,0.053268,207
2020-09-07,0.053273,0.055263,0.040548,0.041562,0.041562,1727
2020-09-08,0.041576,0.046003,0.041409,0.045472,0.045472,14
2020-09-09,0.045473,0.067764,0.044925,0.058832,0.058832,2379
2020-09-10,0.058839,0.062548,0.047271,0.047400,0.047400,553
2020-09-11,0.047403,0.048666,0.042751,0.043359,0.043359,1016
2020-09-12,0.043372,0.046842,0.036376,0.045987,0.045987,950
2020-09-13,0.045987,0.067214,0.042503,0.058563,0.058563,3013
2020-09-14,0.058570,0.069962,0.057866,0.059351,0.059351,1997
2020-09-15,0.059369,0.060136,0.047368,0.051481,0.051481,436
2020-09-16,0.051479,0.053576,0.050747,0.050766,0.050766,72
2020-09-17,0.050769,0.062993,0.048542,0.048691,0.048691,579
2020-09-18,0.048691,0.063323,0.048410,0.063076,0.063076,307
2020-09-19,0.063100,0.063376,0.049095,0.049899,0.049899,230
2020-09-20,0.049902,0.063792,0.048258,0.062728,0.062728,1074
2020-09-21,0.062729,0.062980,0.046180,0.051818,0.051818,324
2020-09-22,0.051798,0.057419,0.045412,0.045725,0.045725,225
2020-09-23,0.045728,0.048522,0.035733,0.035954,0.035954,510
2020-09-24,0.035948,0.037914,0.035873,0.037814,0.037814,49
2020-09-25,0.037812,0.038126,0.031855,0.035629,0.035629,256
2020-09-26,0.035627,0.051852,0.034206,0.051788,0.051788,1504
2020-09-27,0.051784,0.052045,0.034103,0.038896,0.038896,899
2020-09-28,0.038896,0.052505,0.038896,0.050664,0.050664,736
2020-09-29,0.050652,0.063934,0.050534,0.063876,0.063876,1998
2020-09-30,0.063873,0.063898,0.044099,0.044499,0.044499,522
2020-10-01,0.044499,0.064033,0.044498,0.059375,0.059375,832
2020-10-02,0.059373,0.060647,0.048105,0.048540,0.048540,461
2020-10-03,0.048540,0.051916,0.043482,0.043482,0.043482,574
2020-10-04,0.043482,0.051304,0.042216,0.051244,0.051244,703
2020-10-05,0.051244,0.052124,0.051216,0.052121,0.052121,84
2020-10-06,0.052124,0.052168,0.050785,0.051044,0.051044,20
2020-10-07,0.051044,0.051063,0.042254,0.042603,0.042603,20
2020-10-08,0.042603,0.043298,0.036880,0.037000,0.037000,16
2020-10-09,0.037044,0.037077,0.035054,0.036317,0.036317,1137
2020-10-10,0.036291,0.049614,0.036267,0.043830,0.043830,93
2020-10-11,0.043830,0.044203,0.036375,0.036429,0.036429,1093
2020-10-12,0.036429,0.042699,0.036331,0.042177,0.042177,1654
2020-10-13,0.042177,0.044570,0.036559,0.036563,0.036563,284
2020-10-14,0.036563,0.050519,0.029575,0.050519,0.050519,1846
2020-10-15,0.050518,0.050518,0.043618,0.043682,0.043682,400
2020-10-16,0.043682,0.050500,0.042373,0.050383,0.050383,106
2020-10-17,0.050383,0.050577,0.043025,0.043161,0.043161,373
2020-10-18,0.043161,0.043549,0.037810,0.038240,0.038240,28
2020-10-19,0.038240,0.038324,0.028521,0.034287,0.034287,1050
2020-10-20,0.034287,0.038400,0.034110,0.038132,0.038132,232
2020-10-21,0.038132,0.044959,0.034804,0.043729,0.043729,122
2020-10-22,0.043729,0.044041,0.034038,0.034100,0.034100,335
2020-10-23,0.034100,0.042007,0.033667,0.041888,0.041888,1823
2020-10-24,0.041900,0.042124,0.038772,0.039206,0.039206,3
2020-10-25,0.039194,0.039854,0.037310,0.037643,0.037643,6
2020-10-26,0.037661,0.049992,0.037522,0.041700,0.041700,363
2020-10-27,0.041708,0.057541,0.040780,0.053872,0.053872,145
2020-10-28,0.053935,0.054265,0.033838,0.037964,0.037964,1346
2020-10-29,0.037957,0.055006,0.037121,0.041559,0.041559,953
2020-10-30,0.041524,0.042111,0.032138,0.038065,0.038065,2389
2020-10-31,0.038066,0.040682,0.028446,0.039959,0.039959,1042
2020-11-01,0.039966,0.040200,0.039522,0.039765,0.039765,0
2020-11-02,0.039836,0.040044,0.028359,0.028609,0.028609,98
2020-11-03,0.028590,0.029356,0.027792,0.028804,0.028804,576
2020-11-04,0.028876,0.036542,0.027433,0.028549,0.028549,1097
2020-11-05,0.028550,0.046149,0.028486,0.036613,0.036613,2217
2020-11-06,0.036613,0.037373,0.035783,0.036549,0.036549,0
2020-11-07,0.036580,0.043765,0.033606,0.034598,0.034598,505
2020-11-08,0.034562,0.036435,0.034354,0.036083,0.036083,14
2020-11-09,0.036066,0.047989,0.034637,0.047544,0.047544,569
2020-11-10,0.047532,0.047862,0.035544,0.036854,0.036854,511
2020-11-11,0.036851,0.040293,0.036849,0.039886,0.039886,51
2020-11-12,0.039881,0.040936,0.036046,0.037273,0.037273,527
2020-11-13,0.037273,0.052782,0.036945,0.052707,0.052707,592
2020-11-14,0.052707,0.052707,0.050870,0.051898,0.051898,0
2020-11-15,0.051900,0.060319,0.051284,0.059834,0.059834,1496
2020-11-16,0.059833,0.063061,0.059553,0.062681,0.062681,0
2020-11-17,0.062582,0.070696,0.062117,0.070579,0.070579,4320
2020-11-18,0.070582,0.073576,0.064207,0.065869,0.065869,4219
2020-11-19,0.065875,0.073255,0.053568,0.070379,0.070379,695
2020-11-20,0.070378,0.074154,0.070175,0.073557,0.073557,0
2020-11-21,0.073554,0.074800,0.070089,0.070839,0.070839,448
2020-11-22,0.070840,0.071018,0.049833,0.051807,0.051807,57
2020-11-23,0.051803,0.052082,0.050042,0.050468,0.050468,102
2020-11-24,0.050511,0.077393,0.049854,0.057841,0.057841,4081
2020-11-25,0.057901,0.059724,0.057487,0.058526,0.058526,166
2020-11-26,0.058449,0.058863,0.050187,0.052395,0.052395,47
2020-11-27,0.052464,0.057409,0.049579,0.057314,0.057314,208
2020-11-28,0.057313,0.059454,0.052085,0.059001,0.059001,2882
2020-11-29,0.058999,0.059068,0.053992,0.054535,0.054535,1162
2020-11-30,0.054532,0.058627,0.048675,0.052405,0.052405,1062
2020-12-01,0.052401,0.058149,0.050097,0.050208,0.050208,308
2020-12-02,0.050204,0.051553,0.032389,0.039566,0.039566,3615
2020-12-03,0.039558,0.051716,0.037715,0.037913,0.037913,810
2020-12-04,0.037923,0.046632,0.036833,0.036955,0.036955,30
2020-12-05,0.036843,0.038311,0.036623,0.038291,0.038291,1
2020-12-06,0.038308,0.053324,0.037595,0.053178,0.053178,681
2020-12-07,0.053182,0.053383,0.046571,0.047225,0.047225,483
2020-12-08,0.047216,0.047437,0.040925,0.041054,0.041054,6
2020-12-09,0.041037,0.041122,0.035877,0.037315,0.037315,66
2020-12-10,0.037293,0.037293,0.036094,0.036727,0.036727,5
2020-12-11,0.036710,0.036720,0.031889,0.032167,0.032167,52
2020-12-12,0.032142,0.032952,0.030521,0.031204,0.031204,49
2020-12-13,0.031217,0.032173,0.031099,0.031784,0.031784,7
2020-12-14,0.031774,0.032046,0.031561,0.031964,0.031964,6
2020-12-15,0.031950,0.032412,0.031673,0.032240,0.032240,5
2020-12-16,0.032238,0.035622,0.032035,0.035371,0.035371,1
2020-12-17,0.035376,0.039247,0.033679,0.034224,0.034224,57
2020-12-18,0.034208,0.034423,0.030016,0.030982,0.030982,0
2020-12-19,0.031001,0.032275,0.030587,0.031977,0.031977,0
2020-12-20,0.031986,0.032441,0.031018,0.031520,0.031520,0
2020-12-21,0.031452,0.032240,0.029694,0.030648,0.030648,0
2020-12-22,0.030561,0.031878,0.030057,0.031867,0.031867,0
2020-12-23,0.031860,0.032193,0.030587,0.031174,0.031174,0
2020-12-24,0.031147,0.036128,0.030522,0.036115,0.036115,503
2020-12-25,0.036073,0.046702,0.035665,0.046630,0.046630,193
2020-12-26,0.046616,0.053620,0.031472,0.034893,0.034893,213
2020-12-27,0.034904,0.045828,0.034897,0.043942,0.043942,59
2020-12-28,0.043887,0.047152,0.037391,0.047143,0.047143,386
2020-12-29,0.046810,0.047048,0.045218,0.046995,0.046995,343
