Date,Open,High,Low,Close,Adj Close,Volume
2020-05-07,0.099950,0.100154,0.095389,0.098214,0.098214,324037
2020-05-08,0.098214,0.114826,0.097695,0.111142,0.111142,959453
2020-05-09,null,null,null,null,null,null
2020-05-10,null,null,null,null,null,null
2020-05-11,null,null,null,null,null,null
2020-05-12,null,null,null,null,null,null
2020-05-13,null,null,null,null,null,null
2020-05-14,null,null,null,null,null,null
2020-05-15,null,null,null,null,null,null
2020-05-16,0.105853,0.116371,0.105440,0.113070,0.113070,493355
2020-05-17,0.113386,0.124174,0.113108,0.121172,0.121172,878333
2020-05-18,0.121459,0.125272,0.117196,0.118309,0.118309,461329
2020-05-19,0.118297,0.119050,0.113842,0.117690,0.117690,355184
2020-05-20,0.117690,0.124010,0.113954,0.117454,0.117454,493154
2020-05-21,0.117448,0.130170,0.110025,0.116127,0.116127,1256767
2020-05-22,0.115957,0.133102,0.114937,0.128171,0.128171,1211697
2020-05-23,0.128183,0.130531,0.119856,0.122921,0.122921,585065
2020-05-24,0.122665,0.137250,0.122032,0.125585,0.125585,1440000
2020-05-25,0.125436,0.136198,0.124347,0.132226,0.132226,977507
2020-05-26,0.132222,0.137505,0.125353,0.128832,0.128832,822117
2020-05-27,0.128832,0.135926,0.127646,0.129917,0.129917,733633
2020-05-28,0.129918,0.166091,0.129918,0.151576,0.151576,3731930
2020-05-29,0.151661,0.164777,0.144950,0.160866,0.160866,3344251
2020-05-30,0.160783,0.161795,0.149062,0.151393,0.151393,1031764
2020-05-31,0.151266,0.155136,0.131782,0.133493,0.133493,1040383
2020-06-01,0.133481,0.143431,0.133481,0.142501,0.142501,986918
2020-06-02,0.142615,0.142615,0.128813,0.133000,0.133000,1115749
2020-06-03,0.133000,0.151891,0.131934,0.147795,0.147795,1060926
2020-06-04,0.147795,0.155276,0.142318,0.152780,0.152780,1385892
2020-06-05,0.152780,0.152780,0.139604,0.141534,0.141534,1051609
2020-06-06,0.141484,0.144894,0.136407,0.137738,0.137738,744758
2020-06-07,0.137738,0.141265,0.132636,0.138802,0.138802,428079
2020-06-08,0.138813,0.149656,0.137205,0.146962,0.146962,1027569
2020-06-09,0.147077,0.150284,0.142270,0.147215,0.147215,865100
2020-06-10,0.147225,0.154480,0.146271,0.151164,0.151164,1038957
2020-06-11,null,null,null,null,null,null
2020-06-12,null,null,null,null,null,null
2020-06-13,null,null,null,null,null,null
2020-06-14,0.162477,0.162477,0.141812,0.143839,0.143839,920557
2020-06-15,0.143151,0.145038,0.133764,0.143626,0.143626,833150
2020-06-16,0.143561,0.147506,0.140972,0.143164,0.143164,452590
2020-06-17,0.143153,0.146790,0.136464,0.146765,0.146765,986745
2020-06-18,0.146768,0.164384,0.141564,0.148777,0.148777,3598599
2020-06-19,0.148868,0.149465,0.138996,0.140865,0.140865,993825
2020-06-20,null,null,null,null,null,null
2020-06-21,0.138788,0.152772,0.138788,0.142745,0.142745,847736
2020-06-22,null,null,null,null,null,null
2020-06-23,0.145316,0.150406,0.144174,0.150066,0.150066,373161
2020-06-24,0.149979,0.150745,0.137505,0.141013,0.141013,831111
2020-06-25,0.140999,0.142206,0.131614,0.138708,0.138708,704456
2020-06-26,0.138535,0.139682,0.131907,0.138787,0.138787,588295
2020-06-27,null,null,null,null,null,null
2020-06-28,0.123149,0.133323,0.121806,0.131327,0.131327,359964
2020-06-29,0.131291,0.135050,0.128241,0.134374,0.134374,329120
2020-06-30,0.134170,0.135015,0.129251,0.132991,0.132991,347221
