Date,Open,High,Low,Close,Adj Close,Volume
2015-10-06,0.210281,0.274959,0.162177,0.188214,0.188214,29946
2015-10-07,0.190289,0.192327,0.132923,0.153070,0.153070,20556
2015-10-08,0.153137,0.154606,0.130844,0.130844,0.130844,11048
2015-10-09,0.130949,0.136862,0.101715,0.126844,0.126844,16867
2015-10-10,0.126745,0.127397,0.112380,0.127369,0.127369,4545
2015-10-11,0.127266,0.128138,0.122186,0.123532,0.123532,1988
2015-10-12,0.123445,0.132991,0.114275,0.125110,0.125110,8223
2015-10-13,0.125054,0.132227,0.113410,0.125812,0.125812,5305
2015-10-14,0.125804,0.125915,0.105835,0.105835,0.105835,3804
2015-10-15,0.105885,0.119577,0.099800,0.112394,0.112394,3591
2015-10-16,0.112384,0.124703,0.109109,0.110437,0.110437,1659
2015-10-17,0.110385,0.193477,0.109555,0.171832,0.171832,31107
2015-10-18,0.172002,0.175212,0.140417,0.149137,0.149137,10207
2015-10-19,0.149261,0.149596,0.120665,0.142859,0.142859,3506
2015-10-20,0.142932,0.143248,0.120032,0.132037,0.132037,2645
2015-10-21,0.131960,0.135385,0.121419,0.129291,0.129291,3700
2015-10-22,0.129400,0.136618,0.111978,0.117835,0.117835,4293
2015-10-23,0.117675,0.139314,0.117675,0.124429,0.124429,5728
2015-10-24,0.130358,0.140530,0.097507,0.139129,0.139129,33652
2015-10-25,0.139025,0.151146,0.135691,0.136166,0.136166,859
2015-10-26,0.136141,0.171171,0.135692,0.146076,0.146076,8528
2015-10-27,0.146016,0.151706,0.114904,0.130548,0.130548,19798
2015-10-28,0.130548,0.143586,0.118270,0.119221,0.119221,5977
2015-10-29,0.119106,0.129244,0.110645,0.126992,0.126992,2471
2015-10-30,0.127028,0.132959,0.110153,0.121739,0.121739,2778
2015-10-31,0.121924,0.131237,0.112495,0.119383,0.119383,816
2015-11-01,0.119702,0.138940,0.110468,0.132714,0.132714,1785
2015-11-02,0.132922,0.144578,0.125791,0.126416,0.126416,1757
2015-11-03,0.126656,0.156959,0.074886,0.112904,0.112904,7415
2015-11-04,0.112973,0.136353,0.084377,0.101837,0.101837,3628
2015-11-05,0.103044,0.138730,0.095114,0.096604,0.096604,2063
2015-11-06,0.097027,0.144023,0.091645,0.119830,0.119830,5009
2015-11-07,0.123509,0.167714,0.108666,0.141707,0.141707,5415
2015-11-08,0.140899,0.155778,0.117753,0.121003,0.121003,5562
2015-11-09,0.119784,0.137371,0.118965,0.129097,0.129097,810
