Date,Open,High,Low,Close,Adj Close,Volume
2020-05-07,1.062517,1.114205,1.006954,1.105638,1.105638,773
2020-05-08,1.105638,1.157594,0.982627,0.983750,0.983750,889
2020-05-09,null,null,null,null,null,null
2020-05-10,null,null,null,null,null,null
2020-05-11,null,null,null,null,null,null
2020-05-12,null,null,null,null,null,null
2020-05-13,null,null,null,null,null,null
2020-05-14,null,null,null,null,null,null
2020-05-15,null,null,null,null,null,null
2020-05-16,0.976870,1.078082,0.969495,0.992216,0.992216,1179
2020-05-17,0.992501,1.128151,0.974897,1.056026,1.056026,1630
2020-05-18,1.055979,1.116143,0.986673,1.093459,1.093459,1164
2020-05-19,1.043671,1.107561,0.985493,1.042333,1.042333,879
2020-05-20,1.042738,1.100210,1.020555,1.043557,1.043557,1063
2020-05-21,1.043606,1.052057,0.890444,0.940076,0.940076,443
2020-05-22,0.939957,0.982313,0.851193,0.949786,0.949786,581
2020-05-23,0.949861,0.974161,0.880915,0.955334,0.955334,665
2020-05-24,0.955405,0.964020,0.786155,0.849454,0.849454,908
2020-05-25,0.846692,0.987868,0.842971,0.845893,0.845893,682
2020-05-26,0.845779,0.940535,0.831953,0.940177,0.940177,342
2020-05-27,0.940177,0.948277,0.740805,0.896431,0.896431,641
2020-05-28,0.896376,0.966763,0.823985,0.939791,0.939791,1359
2020-05-29,0.939746,0.980490,0.897998,0.943652,0.943652,236
2020-05-30,0.943579,0.999856,0.929097,0.999024,0.999024,564
2020-05-31,0.999009,0.999152,0.862359,0.984320,0.984320,997
2020-06-01,0.984087,1.012943,0.912365,1.008323,1.008323,744
2020-06-02,1.008507,1.033700,0.756046,0.927594,0.927594,741
2020-06-03,0.927594,0.999543,0.808065,0.892633,0.892633,802
2020-06-04,0.892781,1.055673,0.778854,1.019875,1.019875,2254
2020-06-05,1.019875,1.048041,0.988816,1.014492,1.014492,309
2020-06-06,1.014492,1.061326,0.864809,0.987391,0.987391,535
2020-06-07,0.987391,1.040478,0.933708,1.017737,1.017737,297
2020-06-08,1.017847,1.048637,0.964248,1.048022,1.048022,315
2020-06-09,1.048025,1.074476,0.801651,1.013333,1.013333,2076
2020-06-10,1.013383,1.065908,0.908237,1.007701,1.007701,2538
2020-06-11,null,null,null,null,null,null
2020-06-12,null,null,null,null,null,null
2020-06-13,null,null,null,null,null,null
2020-06-14,0.949585,0.953785,0.907084,0.938845,0.938845,842
2020-06-15,0.938657,0.942942,0.828956,0.829873,0.829873,2170
2020-06-16,0.829937,0.945237,0.809710,0.928720,0.928720,2814
2020-06-17,0.928805,0.962575,0.897401,0.938299,0.938299,3675
2020-06-18,0.938270,0.939962,0.804621,0.930785,0.930785,2408
2020-06-19,0.931863,0.931863,0.739028,0.740923,0.740923,1787
2020-06-20,null,null,null,null,null,null
2020-06-21,0.925153,0.943440,0.826317,0.921625,0.921625,1735
2020-06-22,null,null,null,null,null,null
2020-06-23,0.895994,0.906956,0.864149,0.865378,0.865378,836
2020-06-24,0.867999,0.922097,0.801524,0.803470,0.803470,1254
2020-06-25,0.803464,0.988716,0.782634,0.855862,0.855862,4817
2020-06-26,0.854870,0.928159,0.780539,0.780864,0.780864,5048
2020-06-27,null,null,null,null,null,null
2020-06-28,0.803007,0.890759,0.728216,0.731492,0.731492,8640
2020-06-29,0.731509,0.757597,0.701713,0.750716,0.750716,8713
2020-06-30,0.750669,0.764317,0.731537,0.746933,0.746933,8551
2020-07-01,0.751198,0.767429,0.650494,0.659553,0.659553,6166
2020-07-02,0.659553,0.704959,0.596706,0.655445,0.655445,5643
2020-07-03,0.655298,0.693188,0.602277,0.652869,0.652869,8830
2020-07-04,0.652906,0.690449,0.557422,0.663108,0.663108,7524
2020-07-05,0.655918,0.855669,0.546055,0.642062,0.642062,6065
2020-07-06,0.642062,0.734440,0.638679,0.674393,0.674393,8643
2020-07-07,0.674276,0.733766,0.649788,0.693271,0.693271,8831
2020-07-08,0.693271,0.840586,0.562015,0.717834,0.717834,4786
2020-07-09,0.717877,0.841333,0.667283,0.708352,0.708352,8757
2020-07-10,0.708425,0.828294,0.493213,0.630295,0.630295,3496
2020-07-11,0.630340,0.672350,0.465101,0.669395,0.669395,4647
