Date,Open,High,Low,Close,Adj Close,Volume
2016-04-06,2.035130,3.768280,1.450080,3.768280,3.768280,222502
2016-04-07,3.918440,8.288760,2.021120,4.994420,4.994420,203863
2016-04-08,5.012790,7.893300,2.495980,4.529000,4.529000,468420
2016-04-09,4.057050,4.587480,2.402780,2.441570,2.441570,272260
2016-04-10,2.442630,2.755580,1.143700,1.368450,1.368450,242123
2016-04-11,1.369450,3.165760,1.271200,3.133060,3.133060,163666
2016-04-12,3.135730,3.141540,1.173030,1.232460,1.232460,117448
2016-04-13,1.294560,1.376790,0.977091,1.287720,1.287720,85571
2016-04-14,1.002200,1.313590,0.736440,1.187300,1.187300,114725
2016-04-15,1.187630,1.738670,1.093380,1.196600,1.196600,98647
2016-04-16,1.196220,1.261050,0.867777,1.228820,1.228820,57510
2016-04-17,1.229040,1.799090,1.148860,1.660820,1.660820,36480
2016-04-18,1.661590,1.663530,0.928835,1.021140,1.021140,48480
2016-04-19,1.021400,1.960820,1.015250,1.852620,1.852620,26391
2016-04-20,1.851620,1.852110,1.299560,1.332960,1.332960,64546
2016-04-21,1.332770,1.840410,1.332770,1.652630,1.652630,46650
2016-04-22,1.654340,1.976280,0.948411,1.819900,1.819900,38998
2016-04-23,1.820400,2.100460,1.151150,1.273440,1.273440,182681
2016-04-24,1.274220,1.741200,0.986183,1.413950,1.413950,54515
2016-04-25,1.415700,1.416070,0.773489,0.773489,0.773489,30325
2016-04-26,0.773862,0.802259,0.701290,0.729231,0.729231,16705
2016-04-27,0.729496,0.835437,0.622453,0.623225,0.623225,14912
2016-04-28,0.623713,0.742672,0.454936,0.738716,0.738716,6141
2016-04-29,0.739369,0.788671,0.514736,0.765815,0.765815,14023
2016-04-30,0.765952,1.645890,0.734653,1.272810,1.272810,66785
2016-05-01,1.273280,1.631290,0.559062,0.708780,0.708780,19716
2016-05-02,0.708871,1.400940,0.676872,1.176440,1.176440,38308
2016-05-03,1.176600,1.443300,0.723931,0.725287,0.725287,26812
2016-05-04,0.725092,1.515940,0.717662,1.515900,1.515900,51101
2016-05-05,1.515860,1.558960,1.227320,1.416440,1.416440,34427
2016-05-06,1.416320,1.625650,0.814017,0.814017,0.814017,15278
2016-05-07,0.814081,0.851140,0.694595,0.696178,0.696178,13246
2016-05-08,0.696016,1.079270,0.635132,0.790503,0.790503,13947
2016-05-09,0.789914,0.789914,0.745417,0.761164,0.761164,10017
2016-05-10,0.761222,0.858540,0.748928,0.833555,0.833555,10911
2016-05-11,0.833497,1.514620,0.833497,1.216930,1.216930,34101
2016-05-12,1.216180,1.216220,0.779563,0.816670,0.816670,10513
2016-05-13,0.816821,0.817354,0.779715,0.788618,0.788618,12819
2016-05-14,0.788885,0.889906,0.788798,0.824642,0.824642,10083
2016-05-15,0.824801,0.931774,0.777341,0.829394,0.829394,9418
