Date,Open,High,Low,Close,Adj Close,Volume
2020-05-07,0.434015,0.471262,0.424395,0.467866,0.467866,1707406
2020-05-08,0.467866,0.471484,0.457999,0.462736,0.462736,1808563
2020-05-09,null,null,null,null,null,null
2020-05-10,null,null,null,null,null,null
2020-05-11,null,null,null,null,null,null
2020-05-12,null,null,null,null,null,null
2020-05-13,null,null,null,null,null,null
2020-05-14,null,null,null,null,null,null
2020-05-15,null,null,null,null,null,null
2020-05-16,0.429999,0.445375,0.428601,0.437142,0.437142,1790732
2020-05-17,0.437685,0.462042,0.435809,0.452098,0.452098,1725736
2020-05-18,0.452536,0.466694,0.446408,0.455836,0.455836,1830875
2020-05-19,0.456138,0.461343,0.444327,0.455219,0.455219,1668505
2020-05-20,0.454815,0.459895,0.439080,0.443553,0.443553,1768651
2020-05-21,0.443541,0.446502,0.408273,0.419798,0.419798,1604011
2020-05-22,0.420065,0.427005,0.413619,0.423198,0.423198,1611146
2020-05-23,0.422640,0.430261,0.418266,0.423414,0.423414,1516813
2020-05-24,0.423186,0.429315,0.401482,0.401623,0.401623,1542024
2020-05-25,0.402280,0.439252,0.396803,0.433809,0.433809,1660123
2020-05-26,0.434029,0.438795,0.422737,0.428333,0.428333,1593401
2020-05-27,0.428333,0.451260,0.428207,0.450404,0.450404,3018534
2020-05-28,0.449970,0.471294,0.447569,0.468659,0.468659,2913152
2020-05-29,0.468618,0.472105,0.457630,0.462258,0.462258,2985887
2020-05-30,0.462729,0.478332,0.456965,0.476917,0.476917,3156857
2020-05-31,0.477520,0.478012,0.461721,0.463163,0.463163,2903321
2020-06-01,0.463674,0.509728,0.461978,0.503762,0.503762,3090319
2020-06-02,0.503171,0.507257,0.465396,0.468961,0.468961,2996836
2020-06-03,0.468961,0.475276,0.464448,0.475102,0.475102,2988693
2020-06-04,0.475055,0.487754,0.465510,0.483681,0.483681,3194521
2020-06-05,0.483681,0.488169,0.474798,0.475137,0.475137,3028183
2020-06-06,0.475723,0.484682,0.470570,0.476803,0.476803,3065181
2020-06-07,0.476803,0.482996,0.464740,0.481372,0.481372,3058263
2020-06-08,0.481194,0.491899,0.479764,0.489351,0.489351,2985377
2020-06-09,0.490069,0.498736,0.479725,0.489970,0.489970,3101309
2020-06-10,0.490371,0.503008,0.484773,0.500695,0.500695,2998640
2020-06-11,null,null,null,null,null,null
2020-06-12,null,null,null,null,null,null
2020-06-13,null,null,null,null,null,null
2020-06-14,0.474459,0.481584,0.465883,0.468780,0.468780,2638789
2020-06-15,0.468780,0.470656,0.444787,0.466284,0.466284,2832814
2020-06-16,0.466627,0.483548,0.463609,0.478153,0.478153,2885580
2020-06-17,0.478046,0.478985,0.466456,0.475668,0.475668,2774306
2020-06-18,0.474961,0.476387,0.467751,0.472384,0.472384,2841054
2020-06-19,0.472022,0.472497,0.462579,0.463559,0.463559,3045987
2020-06-20,null,null,null,null,null,null
2020-06-21,0.467955,0.472866,0.465773,0.466085,0.466085,2931390
2020-06-22,null,null,null,null,null,null
2020-06-23,0.486214,0.487036,0.480118,0.484612,0.484612,2994620
2020-06-24,0.484578,0.487909,0.462470,0.465499,0.465499,2849431
2020-06-25,0.465226,0.467733,0.452763,0.462584,0.462584,2752880
2020-06-26,0.462901,0.465920,0.453426,0.456865,0.456865,3056730
2020-06-27,null,null,null,null,null,null
2020-06-28,0.452076,0.460638,0.444494,0.456675,0.456675,3015866
2020-06-29,0.456883,0.491038,0.450496,0.486959,0.486959,3108450
2020-06-30,0.486427,0.488764,0.476981,0.479021,0.479021,3186564
2020-07-01,0.478473,0.488948,0.476109,0.484307,0.484307,2881591
2020-07-02,0.484624,0.500282,0.477980,0.494685,0.494685,1694758
2020-07-03,0.494129,0.498847,0.484219,0.490949,0.490949,2889691
2020-07-04,0.491098,0.499160,0.488979,0.494576,0.494576,3385665
2020-07-05,0.494469,0.497145,0.485699,0.490929,0.490929,3215386
2020-07-06,0.490929,0.509501,0.490017,0.507466,0.507466,3127799
2020-07-07,0.506996,0.507612,0.495880,0.500632,0.500632,2709052
2020-07-08,0.500632,0.514712,0.500331,0.512021,0.512021,3382318
2020-07-09,0.512021,0.512643,0.493548,0.495178,0.495178,6407574
2020-07-10,0.495285,0.496415,0.483778,0.495037,0.495037,6247841
2020-07-11,0.495297,0.496049,0.489620,0.493868,0.493868,6759540
2020-07-12,0.493747,0.497601,0.490577,0.492685,0.492685,6234690
2020-07-13,0.492685,0.497947,0.487134,0.492269,0.492269,6256896
2020-07-14,0.492269,0.506829,0.488936,0.497068,0.497068,6396858
2020-07-15,0.497105,0.499741,0.491354,0.492884,0.492884,6638599
2020-07-16,0.492740,0.493946,0.480750,0.488250,0.488250,6178193
2020-07-17,0.488586,0.492371,0.484406,0.489018,0.489018,6120779
2020-07-18,0.489145,0.498153,0.486584,0.493503,0.493503,5944327
2020-07-19,0.493753,0.495904,0.487109,0.495069,0.495069,5634319
2020-07-20,0.495004,0.497538,0.488229,0.492670,0.492670,5729460
2020-07-21,0.492842,0.504340,0.490943,0.498776,0.498776,5832592
2020-07-22,0.498392,0.505706,0.492384,0.505053,0.505053,6027816
2020-07-23,0.505167,0.505949,0.498290,0.500175,0.500175,6318877
2020-07-24,0.500175,0.501908,0.494554,0.499006,0.499006,5679164
2020-07-25,0.498993,0.501414,0.432574,0.437612,0.437612,5514536
2020-07-26,0.437437,0.448961,0.431885,0.442855,0.442855,5672052
2020-07-27,0.442846,0.495559,0.442511,0.481198,0.481198,8237726
2020-07-28,0.481404,0.481404,0.390631,0.390857,0.390857,6361264
2020-07-29,0.390896,0.402588,0.388356,0.395535,0.395535,5825268
2020-07-30,0.395535,0.396385,0.388468,0.393877,0.393877,5204406
2020-07-31,0.393877,0.404144,0.388273,0.398829,0.398829,5290271
2020-08-01,0.398537,0.413434,0.394960,0.409696,0.409696,5589263
2020-08-02,0.410429,0.421543,0.370776,0.371648,0.371648,4942506
2020-08-03,0.371598,0.386922,0.369001,0.377751,0.377751,5105194
2020-08-04,0.378170,0.385744,0.369101,0.380194,0.380194,5109686
2020-08-05,0.380298,0.397942,0.378134,0.394750,0.394750,5524630
2020-08-06,0.394750,0.398563,0.387182,0.393075,0.393075,5404390
2020-08-07,0.393134,0.398429,0.373119,0.379174,0.379174,4773553
2020-08-08,0.378767,0.389694,0.374052,0.386818,0.386818,4825539
2020-08-09,0.386205,0.395936,0.378572,0.385666,0.385666,4642768
2020-08-10,0.385666,0.410604,0.380129,0.383546,0.383546,4305183
2020-08-11,0.383383,0.395502,0.376017,0.395440,0.395440,5484316
