Date,Open,High,Low,Close,Adj Close,Volume
2020-05-07,0.614711,0.628253,0.527240,0.532865,0.532865,62704
2020-05-08,0.532865,0.640498,0.527339,0.547471,0.547471,51585
2020-05-09,null,null,null,null,null,null
2020-05-10,null,null,null,null,null,null
2020-05-11,null,null,null,null,null,null
2020-05-12,null,null,null,null,null,null
2020-05-13,null,null,null,null,null,null
2020-05-14,null,null,null,null,null,null
2020-05-15,null,null,null,null,null,null
2020-05-16,0.640888,0.665986,0.621834,0.644411,0.644411,68613
2020-05-17,0.644580,0.684726,0.613181,0.652968,0.652968,71300
2020-05-18,0.652939,0.697376,0.601417,0.686802,0.686802,84173
2020-05-19,0.686369,0.714005,0.657921,0.664951,0.664951,81523
2020-05-20,0.683227,0.713866,0.673444,0.700788,0.700788,75633
2020-05-21,0.700781,0.701526,0.638792,0.664324,0.664324,71163
2020-05-22,0.664240,0.792943,0.629370,0.776820,0.776820,26245
2020-05-23,0.776882,0.906680,0.726757,0.764715,0.764715,127618
2020-05-24,0.765335,0.788704,0.719038,0.733830,0.733830,182881
2020-05-25,0.731705,0.763727,0.677803,0.738387,0.738387,148925
2020-05-26,0.738287,0.775028,0.712332,0.735109,0.735109,133100
2020-05-27,0.735109,0.762580,0.720914,0.759966,0.759966,71868
2020-05-28,0.760077,0.785217,0.737170,0.748952,0.748952,86447
2020-05-29,0.748916,0.753169,0.711931,0.731745,0.731745,76554
2020-05-30,0.731688,0.737564,0.709173,0.736801,0.736801,81721
2020-05-31,0.736789,0.736789,0.713259,0.725990,0.725990,74580
2020-06-01,0.725818,0.739450,0.675988,0.736188,0.736188,92454
2020-06-02,0.736323,0.797325,0.675948,0.680812,0.680812,76342
2020-06-03,0.680812,0.682314,0.588863,0.635274,0.635274,78274
2020-06-04,0.635379,0.638926,0.530340,0.567748,0.567748,83985
2020-06-05,0.567748,0.573517,0.514702,0.524200,0.524200,28136
2020-06-06,0.524169,0.580198,0.511937,0.519617,0.519617,82595
2020-06-07,0.519617,0.529461,0.490142,0.518283,0.518283,67446
2020-06-08,0.517878,0.520630,0.475601,0.479985,0.479985,53089
2020-06-09,0.479986,0.649567,0.475824,0.620997,0.620997,58940
2020-06-10,0.621028,0.651176,0.501560,0.506671,0.506671,61717
2020-06-11,null,null,null,null,null,null
2020-06-12,null,null,null,null,null,null
2020-06-13,null,null,null,null,null,null
2020-06-14,0.561561,0.622682,0.526496,0.557763,0.557763,57550
2020-06-15,0.557651,0.618506,0.534377,0.599742,0.599742,55283
2020-06-16,0.599788,0.662497,0.551352,0.614615,0.614615,67251
2020-06-17,0.614672,0.615530,0.549246,0.601902,0.601902,60040
2020-06-18,0.601976,0.602195,0.543137,0.569242,0.569242,61977
2020-06-19,0.569901,0.638570,0.518696,0.538718,0.538718,55868
2020-06-20,null,null,null,null,null,null
2020-06-21,0.537301,0.562638,0.503401,0.537863,0.537863,53123
2020-06-22,null,null,null,null,null,null
2020-06-23,0.527184,0.567782,0.519040,0.564364,0.564364,56056
2020-06-24,0.564610,0.566301,0.524195,0.534772,0.534772,55498
2020-06-25,0.534768,0.537489,0.520741,0.531021,0.531021,57754
2020-06-26,0.530916,0.535866,0.500248,0.516083,0.516083,51858
2020-06-27,null,null,null,null,null,null
2020-06-28,0.497911,0.510554,0.481215,0.499318,0.499318,47864
2020-06-29,0.499330,0.514652,0.486252,0.509873,0.509873,41197
2020-06-30,0.509841,0.573043,0.506967,0.537450,0.537450,61692
2020-07-01,0.540518,0.572817,0.512817,0.538653,0.538653,58730
2020-07-02,0.538653,0.553779,0.489971,0.536955,0.536955,51382
2020-07-03,0.536834,0.540707,0.503343,0.519702,0.519702,53081
2020-07-04,0.519737,0.533022,0.497392,0.519300,0.519300,56168
2020-07-05,0.519304,0.525841,0.507431,0.512191,0.512191,52685
2020-07-06,0.512191,0.521588,0.497608,0.510728,0.510728,55253
2020-07-07,0.510639,0.572628,0.497044,0.514631,0.514631,51867
2020-07-08,0.514631,0.561342,0.497477,0.530340,0.530340,56350
2020-07-09,0.530340,0.560757,0.507210,0.516167,0.516167,54169
2020-07-10,0.516220,0.525260,0.504168,0.522631,0.522631,52342
2020-07-11,0.522668,0.524747,0.507635,0.517454,0.517454,52108
2020-07-12,0.517444,0.565999,0.517444,0.533984,0.533984,58243
2020-07-13,0.533984,0.583549,0.527646,0.546233,0.546233,52441
2020-07-14,0.546233,0.580939,0.529559,0.531782,0.531782,63579
2020-07-15,0.531780,0.538914,0.519673,0.523452,0.523452,41101
2020-07-16,0.523361,0.523505,0.502990,0.508841,0.508841,59783
2020-07-17,0.508792,0.515683,0.502473,0.507605,0.507605,51188
2020-07-18,0.507471,0.545603,0.506132,0.533424,0.533424,54979
2020-07-19,0.533581,0.539939,0.506315,0.510889,0.510889,53416
2020-07-20,0.510889,0.560095,0.504667,0.554202,0.554202,53852
2020-07-21,0.554190,0.577091,0.551326,0.556942,0.556942,56920
2020-07-22,0.556952,0.565646,0.537442,0.550504,0.550504,54758
2020-07-23,0.550504,0.567739,0.522875,0.542129,0.542129,56955
2020-07-24,0.542129,0.547388,0.533620,0.538360,0.538360,54641
2020-07-25,0.538448,0.545802,0.526871,0.542813,0.542813,57668
2020-07-26,0.542890,0.558791,0.532053,0.550572,0.550572,68464
2020-07-27,0.550585,1.004457,0.549489,0.847491,0.847491,104381
2020-07-28,0.847753,0.866615,0.746316,0.812190,0.812190,85454
2020-07-29,0.812499,0.886781,0.670735,0.696050,0.696050,79250
2020-07-30,0.696050,0.704649,0.648535,0.666326,0.666326,70949
2020-07-31,0.666326,0.897235,0.647996,0.707674,0.707674,72774
2020-08-01,0.707684,0.725498,0.685920,0.723007,0.723007,72028
2020-08-02,0.724223,0.738300,0.668126,0.672353,0.672353,68358
2020-08-03,0.672665,0.688401,0.653660,0.676858,0.676858,69453
2020-08-04,0.676067,0.684704,0.630693,0.673996,0.673996,68338
2020-08-05,0.674070,0.795090,0.664165,0.760719,0.760719,17095
2020-08-06,0.760719,0.764593,0.675018,0.714715,0.714715,2118
2020-08-07,0.714621,0.718269,0.663565,0.673187,0.673187,1058
2020-08-08,0.673401,0.684347,0.664856,0.683221,0.683221,1851
2020-08-09,0.683447,0.685376,0.642382,0.645899,0.645899,4678
2020-08-10,0.645735,0.671480,0.632429,0.637935,0.637935,3770
2020-08-11,0.638147,0.644717,0.582585,0.594938,0.594938,77743
2020-08-12,null,null,null,null,null,null
2020-08-13,null,null,null,null,null,null
2020-08-14,null,null,null,null,null,null
2020-08-15,null,null,null,null,null,null
2020-08-16,0.628070,0.664114,0.599226,0.641287,0.641287,38214
2020-08-17,0.641287,0.740375,0.613773,0.696220,0.696220,88959
2020-08-18,0.696071,0.775534,0.622753,0.698305,0.698305,77636
2020-08-19,0.698279,0.700959,0.619953,0.668890,0.668890,70646
2020-08-20,0.668890,0.723457,0.624305,0.698293,0.698293,53368
2020-08-21,0.698215,0.699320,0.620277,0.638998,0.638998,45541
2020-08-22,0.639317,0.646974,0.605742,0.619372,0.619372,39578
2020-08-23,0.619319,0.674000,0.608807,0.630937,0.630937,50019
2020-08-24,0.630747,0.653133,0.617008,0.650477,0.650477,42218
