Date,Open,High,Low,Close,Adj Close,Volume
2017-07-18,0.068650,0.074107,0.052369,0.052369,0.052369,61496
2017-07-19,0.056800,0.067199,0.038448,0.062463,0.062463,69379
2017-07-20,0.066124,0.066124,0.045523,0.052352,0.052352,64515
2017-07-21,0.052881,0.067858,0.047667,0.060989,0.060989,34469
2017-07-22,0.060978,0.069637,0.057260,0.059452,0.059452,23392
2017-07-23,0.060313,0.062528,0.052156,0.056618,0.056618,29665
2017-07-24,0.056603,0.059925,0.035797,0.045921,0.045921,30338
2017-07-25,0.045952,0.054723,0.036855,0.049745,0.049745,12101
2017-07-26,0.049604,0.050225,0.038214,0.045328,0.045328,14124
2017-07-27,0.045467,0.045776,0.034768,0.043226,0.043226,23319
2017-07-28,0.042982,0.046113,0.033326,0.038470,0.038470,23079
2017-07-29,0.038578,0.045699,0.026914,0.043231,0.043231,24330
2017-07-30,0.043219,0.044184,0.025657,0.042280,0.042280,34094
2017-07-31,0.042377,0.046791,0.036041,0.037401,0.037401,21423
2017-08-01,0.037452,0.049715,0.037452,0.042133,0.042133,31950
2017-08-02,0.042149,0.050049,0.040182,0.041851,0.041851,26129
2017-08-03,0.041845,0.049467,0.040381,0.043914,0.043914,35677
2017-08-04,0.043927,0.048215,0.040936,0.046958,0.046958,27831
2017-08-05,0.047872,0.091630,0.046486,0.066891,0.066891,78172
2017-08-06,0.067007,0.104315,0.066827,0.100092,0.100092,110909
2017-08-07,0.100639,0.233118,0.094772,0.178079,0.178079,618445
2017-08-08,0.177745,0.192106,0.151969,0.183122,0.183122,266988
2017-08-09,0.184571,0.187091,0.151613,0.170749,0.170749,222484
2017-08-10,0.170729,0.245516,0.168322,0.224795,0.224795,365852
2017-08-11,0.223574,0.509626,0.223574,0.509626,0.509626,1337950
2017-08-12,0.501224,1.085660,0.477732,1.009790,1.009790,2246300
2017-08-13,1.040810,1.040810,0.383824,0.746028,0.746028,1902750
2017-08-14,0.749502,0.884575,0.647929,0.796563,0.796563,1201880
2017-08-15,0.803290,0.806128,0.578711,0.725869,0.725869,975342
2017-08-16,0.709933,0.973068,0.684649,0.961564,0.961564,1380050
2017-08-17,0.940835,1.281050,0.933667,1.204320,1.204320,2583040
2017-08-18,1.168890,1.332440,1.048560,1.155480,1.155480,1942910
2017-08-19,1.154040,1.270540,1.144860,1.249590,1.249590,993767
2017-08-20,1.243470,1.274850,1.126750,1.161100,1.161100,856033
2017-08-21,1.155450,1.175540,0.911208,1.096460,1.096460,1001250
2017-08-22,1.098130,1.239970,0.871194,1.019040,1.019040,955651
2017-08-23,1.016600,1.054060,0.913806,0.982799,0.982799,707674
2017-08-24,0.984311,1.073610,0.786810,1.004570,1.004570,1022480
2017-08-25,1.059330,1.069560,0.932204,0.964340,0.964340,589840
2017-08-26,0.966211,0.991971,0.924848,0.973087,0.973087,461536
2017-08-27,0.973901,0.984116,0.894790,0.942061,0.942061,493999
2017-08-28,0.966395,0.967663,0.786959,0.833125,0.833125,675985
2017-08-29,0.844955,0.902356,0.706129,0.792298,0.792298,695080
2017-08-30,0.792157,0.835583,0.564578,0.792731,0.792731,592616
2017-08-31,0.834833,0.887525,0.783914,0.873972,0.873972,551303
2017-09-01,0.864964,1.291670,0.855174,1.236350,1.236350,1987910
2017-09-02,1.231400,1.240580,0.879922,0.949495,0.949495,1029700
2017-09-03,0.952727,1.008080,0.882399,0.933238,0.933238,446969
2017-09-04,0.935202,0.935891,0.696443,0.871871,0.871871,857825
2017-09-05,0.877712,0.890317,0.749947,0.870537,0.870537,418387
2017-09-06,0.866771,1.313670,0.834652,1.059130,1.059130,973324
2017-09-07,1.055670,1.111570,1.004900,1.086100,1.086100,869586
2017-09-08,1.084100,1.091980,0.806096,0.885968,0.885968,875484
2017-09-09,0.867639,0.955941,0.840145,0.923485,0.923485,430423
2017-09-10,0.923821,0.981008,0.850055,0.908157,0.908157,686190
2017-09-11,0.910967,0.979268,0.868171,0.880493,0.880493,440405
2017-09-12,0.880389,1.127930,0.866645,0.975928,0.975928,1989700
2017-09-13,0.986500,1.002730,0.809627,0.863829,0.863829,1044400
2017-09-14,0.862592,0.885104,0.579479,0.634991,0.634991,913336
2017-09-15,0.644431,0.819199,0.510416,0.741192,0.741192,1742630
2017-09-16,0.748844,0.829837,0.719739,0.783134,0.783134,716725
2017-09-17,0.778149,0.806950,0.724970,0.776492,0.776492,200397
2017-09-18,0.776706,0.928604,0.771248,0.895526,0.895526,789016
2017-09-19,0.903083,0.903083,0.784164,0.801380,0.801380,352419
2017-09-20,0.798316,0.987563,0.763489,0.945714,0.945714,854680
2017-09-21,0.931726,0.954098,0.812916,0.823595,0.823595,654569
2017-09-22,0.823931,0.901878,0.793995,0.838639,0.838639,494118
2017-09-23,0.834558,0.880452,0.799415,0.816614,0.816614,439769
2017-09-24,0.820141,0.851997,0.763068,0.763632,0.763632,387835
2017-09-25,0.765884,0.820691,0.736733,0.772459,0.772459,566304
2017-09-26,0.771882,0.794379,0.704136,0.722715,0.722715,349429
2017-09-27,0.731354,0.790415,0.705318,0.738305,0.738305,660872
2017-09-28,0.742737,0.754052,0.655213,0.706326,0.706326,738735
2017-09-29,0.703757,0.716849,0.645307,0.669637,0.669637,534513
2017-09-30,0.668974,0.693683,0.643409,0.657797,0.657797,456795
2017-10-01,0.658031,0.672124,0.575531,0.644059,0.644059,686095
2017-10-02,0.644642,0.776634,0.615715,0.743544,0.743544,948643
2017-10-03,0.740392,0.837264,0.713398,0.758005,0.758005,997424
2017-10-04,0.758240,0.761589,0.623949,0.678917,0.678917,772782
2017-10-05,0.652816,0.686756,0.615617,0.658432,0.658432,425555
2017-10-06,0.659699,0.673884,0.604896,0.632820,0.632820,264905
2017-10-07,0.628645,0.645073,0.590514,0.615876,0.615876,322322
2017-10-08,0.614891,0.614891,0.463023,0.499220,0.499220,705902
2017-10-09,0.483781,0.549088,0.443954,0.543690,0.543690,818114
2017-10-10,0.545671,0.672353,0.522784,0.627803,0.627803,668498
2017-10-11,0.625341,0.665490,0.577992,0.640836,0.640836,355682
2017-10-12,0.641246,0.661151,0.592352,0.620168,0.620168,338549
2017-10-13,0.621812,0.630928,0.544753,0.572138,0.572138,488909
2017-10-14,0.566730,0.620706,0.566730,0.597411,0.597411,229994
2017-10-15,0.595166,0.622853,0.551988,0.591150,0.591150,651194
2017-10-16,0.577619,0.613280,0.563877,0.582572,0.582572,380184
2017-10-17,0.578829,0.596446,0.545609,0.566176,0.566176,315237
2017-10-18,0.563799,0.600359,0.531312,0.598641,0.598641,388179
2017-10-19,0.589902,0.904556,0.565655,0.760396,0.760396,1626800
2017-10-20,0.763330,0.822829,0.662032,0.684106,0.684106,1392410
2017-10-21,0.689138,0.701707,0.651295,0.665735,0.665735,418047
2017-10-22,0.668306,0.745671,0.661148,0.742599,0.742599,440879
2017-10-23,0.728528,0.878608,0.699804,0.866510,0.866510,1567580
2017-10-24,0.866855,0.948293,0.836170,0.883671,0.883671,1579730
2017-10-25,0.891089,0.891089,0.787518,0.848021,0.848021,765833
2017-10-26,0.846205,0.924411,0.823871,0.897876,0.897876,837595
2017-10-27,0.897894,0.912363,0.870399,0.885553,0.885553,672849
2017-10-28,0.887147,0.908079,0.859177,0.867795,0.867795,300756
2017-10-29,0.866500,0.934492,0.863081,0.887313,0.887313,429574
2017-10-30,0.884366,0.936669,0.845306,0.857896,0.857896,475604
2017-10-31,0.853983,0.870093,0.779363,0.783119,0.783119,550279
2017-11-01,0.782115,0.782733,0.654770,0.697496,0.697496,1109190
2017-11-02,0.695856,0.850515,0.650141,0.831980,0.831980,1116840
2017-11-03,0.830161,1.052410,0.766265,0.836972,0.836972,3644990
2017-11-04,0.844254,0.881575,0.802449,0.817054,0.817054,667821
2017-11-05,0.814678,0.844620,0.765109,0.810336,0.810336,761950
2017-11-06,0.815479,0.857790,0.794286,0.826299,0.826299,1426810
2017-11-07,0.825251,0.889840,0.825251,0.856189,0.856189,1799330
2017-11-08,0.853188,1.032670,0.829894,0.991965,0.991965,3562980
2017-11-09,0.990303,1.093200,0.976380,1.009920,1.009920,2842790
2017-11-10,1.012790,1.054230,0.923613,0.968364,0.968364,3087760
2017-11-11,0.963600,1.075440,0.962980,1.027800,1.027800,2634190
2017-11-12,1.027770,1.037450,0.914262,0.945626,0.945626,2779900
2017-11-13,0.946290,1.131620,0.946290,1.093370,1.093370,1778530
2017-11-14,1.102060,1.240550,1.090110,1.240550,1.240550,1849090
2017-11-15,1.241550,1.341430,1.232350,1.304260,1.304260,1818780
2017-11-16,1.317530,1.428190,1.287800,1.323160,1.323160,1956450
2017-11-17,1.312850,1.436000,1.300690,1.363630,1.363630,1768860
2017-11-18,1.358570,1.371330,1.266550,1.344260,1.344260,1221800
2017-11-19,1.342480,1.407530,1.292750,1.407530,1.407530,1577090
2017-11-20,1.402990,2.077050,1.395690,1.806790,1.806790,10208100
2017-11-21,1.820780,1.965730,1.616630,1.703690,1.703690,4534410
2017-11-22,1.704790,1.864490,1.611980,1.718760,1.718760,3246300
2017-11-23,1.719370,1.728070,1.527530,1.527530,1.527530,2406350
2017-11-24,1.530950,1.639350,1.363720,1.569220,1.569220,2257280
2017-11-25,1.570290,1.747240,1.570290,1.720800,1.720800,1138540
2017-11-26,1.732180,1.769750,1.695830,1.703320,1.703320,1107840
2017-11-27,1.703340,1.745050,1.629180,1.646490,1.646490,1836410
2017-11-28,1.675360,1.692770,1.573800,1.602040,1.602040,1462290
2017-11-29,1.594750,1.633130,1.243940,1.352660,1.352660,2390200
2017-11-30,1.385510,1.548900,1.281360,1.478860,1.478860,1870590
2017-12-01,1.472070,1.749690,1.468170,1.612160,1.612160,1418340
2017-12-02,1.625440,1.634690,1.485530,1.490120,1.490120,1086700
2017-12-03,1.491330,1.592770,1.410870,1.454540,1.454540,1601840
2017-12-04,1.472190,1.596750,1.424710,1.596750,1.596750,1148770
2017-12-05,1.563780,1.606320,1.476000,1.522740,1.522740,1173830
2017-12-06,1.512210,1.552880,1.331150,1.421640,1.421640,1792840
2017-12-07,1.400890,1.480210,1.204050,1.242260,1.242260,2641450
2017-12-08,1.273450,1.512770,1.196280,1.462890,1.462890,2111270
